,group,round,id_in_group,split,high,guess,win,turker,strategy
1148,18,8,5,1,0,10.0,1,A362RXUHDXF7EA,I began to see a pattern that the winning numbers were lowered in each round. 
1149,18,8,6,1,0,9.0,0,A3VZ94BSZZ9CBO,Readjusted from last game
1150,18,8,7,1,0,9.0,0,A2WQTNO91C05GC,"Each round, the average was lower. I made guesses that were a little lower than the average from the round before."
1151,18,8,8,1,0,15.0,0,A2JSDX3J1ZYTWS,Try to decrease it by a little every time
1152,19,1,1,1,0,62.0,0,A10OUK3W46D5SO,
1153,19,1,2,1,0,55.0,0,A3UP7JZIG0EVB6,
1154,19,1,3,1,0,5.0,0,A1H0YH9MDCVPSI,
1155,19,1,4,1,0,25.0,1,A3AFOESOUB7CXU,
1156,19,1,5,1,0,72.0,0,A1GFN7WDJ0GX5V,
1157,19,1,6,1,0,21.0,0,A2AU2E2E9A0I1,
1158,19,1,7,1,0,50.0,0,A5CMNI7B03XL,
1159,19,1,8,1,0,59.0,0,A22E831P684LJZ,
1160,19,2,1,1,0,56.0,0,A10OUK3W46D5SO,
1161,19,2,2,1,0,66.0,0,A3UP7JZIG0EVB6,
1162,19,2,3,1,0,50.0,0,A1H0YH9MDCVPSI,
1163,19,2,4,1,0,34.0,0,A3AFOESOUB7CXU,
1164,19,2,5,1,0,46.0,0,A1GFN7WDJ0GX5V,
1165,19,2,6,1,0,26.0,1,A2AU2E2E9A0I1,
1166,19,2,7,1,0,50.0,0,A5CMNI7B03XL,
1167,19,2,8,1,0,25.0,0,A22E831P684LJZ,
1168,19,3,1,1,0,27.0,0,A10OUK3W46D5SO,
1169,19,3,2,1,0,22.0,0,A3UP7JZIG0EVB6,
1170,19,3,3,1,0,29.0,0,A1H0YH9MDCVPSI,
1171,19,3,4,1,0,21.0,1,A3AFOESOUB7CXU,
1172,19,3,5,1,0,29.0,0,A1GFN7WDJ0GX5V,
1173,19,3,6,1,0,28.0,0,A2AU2E2E9A0I1,
1174,19,3,7,1,0,35.0,0,A5CMNI7B03XL,
1175,19,3,8,1,0,28.0,0,A22E831P684LJZ,
1176,19,4,1,1,0,16.0,0,A10OUK3W46D5SO,
1177,19,4,2,1,0,11.0,0,A3UP7JZIG0EVB6,
1178,19,4,3,1,0,20.0,0,A1H0YH9MDCVPSI,
1179,19,4,4,1,0,19.0,0,A3AFOESOUB7CXU,
1180,19,4,5,1,0,24.0,0,A1GFN7WDJ0GX5V,
1181,19,4,6,1,0,23.0,0,A2AU2E2E9A0I1,
1182,19,4,7,1,0,15.0,0,A5CMNI7B03XL,
1183,19,4,8,1,0,12.0,1,A22E831P684LJZ,
1184,19,5,1,1,0,8.0,0,A10OUK3W46D5SO,
1185,19,5,2,1,0,8.0,0,A3UP7JZIG0EVB6,
1186,19,5,3,1,0,8.0,0,A1H0YH9MDCVPSI,
1187,19,5,4,1,0,20.0,0,A3AFOESOUB7CXU,
1188,19,5,5,1,0,12.0,0,A1GFN7WDJ0GX5V,
1189,19,5,6,1,0,15.0,1,A2AU2E2E9A0I1,
1190,19,5,7,1,0,5.0,0,A5CMNI7B03XL,
1191,19,5,8,1,0,100.0,0,A22E831P684LJZ,
1192,19,6,1,1,0,14.0,0,A10OUK3W46D5SO,
1193,19,6,2,1,0,88.0,0,A3UP7JZIG0EVB6,
1194,19,6,3,1,0,8.0,0,A1H0YH9MDCVPSI,
1195,19,6,4,1,0,17.0,0,A3AFOESOUB7CXU,
1196,19,6,5,1,0,12.0,0,A1GFN7WDJ0GX5V,
1197,19,6,6,1,0,18.0,1,A2AU2E2E9A0I1,
1198,19,6,7,1,0,15.0,0,A5CMNI7B03XL,
1199,19,6,8,1,0,100.0,0,A22E831P684LJZ,
1200,19,7,1,1,0,17.0,0,A10OUK3W46D5SO,
1201,19,7,2,1,0,17.0,0,A3UP7JZIG0EVB6,
1202,19,7,3,1,0,16.0,1,A1H0YH9MDCVPSI,
1203,19,7,4,1,0,24.0,0,A3AFOESOUB7CXU,
1204,19,7,5,1,0,19.0,0,A1GFN7WDJ0GX5V,
1205,19,7,6,1,0,24.0,0,A2AU2E2E9A0I1,
1206,19,7,7,1,0,30.0,0,A5CMNI7B03XL,
1207,19,7,8,1,0,19.0,0,A22E831P684LJZ,
1208,19,8,1,1,0,14.0,1,A10OUK3W46D5SO,I chose numbers that were close to the average in the previous round.
1209,19,8,2,1,0,14.0,1,A3UP7JZIG0EVB6,It seemed to be choosing low numbers each time so I adjusted accordingly with the later bets. 
1210,19,8,3,1,0,18.0,0,A1H0YH9MDCVPSI,I guessed.
1211,19,8,4,1,0,16.0,0,A3AFOESOUB7CXU, To understand how and why people make the decisions they do.
1212,19,8,5,1,0,22.0,0,A1GFN7WDJ0GX5V,I thought I would guess closer to the previous answers but I don't think that worked.
1213,19,8,6,1,0,21.0,0,A2AU2E2E9A0I1,"I didn't have a real strategy, just whatever number popped up into my head."
1214,19,8,7,1,0,25.0,0,A5CMNI7B03XL,I did not come up with a good strategy as should be obvious since I never won a round or even came close.
1215,19,8,8,1,0,8.0,0,A22E831P684LJZ,I tried driving the average up so I could win more money when I guessed lower
