,group,round,id_in_group,split,high,guess,win,turker,strategy
377,24,5,2,0,1,32.0,1,ADY38QDFZHB5Q,
378,24,6,1,0,1,30.0,0,A3S5DWMCT53P8,
379,24,6,2,0,1,20.0,1,ADY38QDFZHB5Q,
380,24,7,1,0,1,25.0,1,A3S5DWMCT53P8,
381,24,7,2,0,1,44.0,0,ADY38QDFZHB5Q,
382,24,8,1,0,1,25.0,0,A3S5DWMCT53P8,Just simple guess
383,24,8,2,0,1,19.0,1,ADY38QDFZHB5Q,"I looked at the other player's previous guess to determine what they might think I would guess in the next round, and adjusted accordingly. "
384,25,1,1,0,1,100.0,1,A18O11K3SUCCET,
385,25,1,2,0,1,100.0,1,AAF1SJ9FCBF75,
386,25,2,1,0,1,100.0,1,A18O11K3SUCCET,
387,25,2,2,0,1,100.0,1,AAF1SJ9FCBF75,
388,25,3,1,0,1,100.0,1,A18O11K3SUCCET,
389,25,3,2,0,1,100.0,1,AAF1SJ9FCBF75,
390,25,4,1,0,1,100.0,1,A18O11K3SUCCET,
391,25,4,2,0,1,100.0,1,AAF1SJ9FCBF75,
392,25,5,1,0,1,100.0,1,A18O11K3SUCCET,
393,25,5,2,0,1,100.0,1,AAF1SJ9FCBF75,
394,25,6,1,0,1,100.0,1,A18O11K3SUCCET,
395,25,6,2,0,1,100.0,1,AAF1SJ9FCBF75,
396,25,7,1,0,1,100.0,1,A18O11K3SUCCET,
397,25,7,2,0,1,100.0,1,AAF1SJ9FCBF75,
398,25,8,1,0,1,100.0,1,A18O11K3SUCCET,Co-operation with my opponent to get us both good rewards rather than playing to beat them.
399,25,8,2,0,1,100.0,1,AAF1SJ9FCBF75,"Well, first I saw what the maximum possible payout for a round could be listed in the instructions, which was $1 if everyone guesses 100, so I tried guessing 100 hoping the other person would have seen that and also guessed 100.    After I saw that that worked I decided to keep doing it as long as it did work, and it continued to until the end, so I chose 100 every time."
400,26,1,1,0,1,50.0,0,A399GYOD60WD7M,
401,26,1,2,0,1,33.0,1,A2H6Q9V0Q5COKO,
402,26,2,1,0,1,33.0,1,A399GYOD60WD7M,
403,26,2,2,0,1,88.0,0,A2H6Q9V0Q5COKO,
404,26,3,1,0,1,50.0,1,A399GYOD60WD7M,
405,26,3,2,0,1,55.0,0,A2H6Q9V0Q5COKO,
406,26,4,1,0,1,50.0,0,A399GYOD60WD7M,
407,26,4,2,0,1,44.0,1,A2H6Q9V0Q5COKO,
408,26,5,1,0,1,50.0,1,A399GYOD60WD7M,
409,26,5,2,0,1,70.0,0,A2H6Q9V0Q5COKO,
410,26,6,1,0,1,50.0,0,A399GYOD60WD7M,
411,26,6,2,0,1,25.0,1,A2H6Q9V0Q5COKO,
412,26,7,1,0,1,50.0,1,A399GYOD60WD7M,
413,26,7,2,0,1,62.0,0,A2H6Q9V0Q5COKO,
414,26,8,1,0,1,50.0,0,A399GYOD60WD7M,I just pretty much stuck with a number in the middle.
415,26,8,2,0,1,39.0,1,A2H6Q9V0Q5COKO,I tried using numbers from the bible
416,27,1,1,0,1,45.0,1,A5ZX7W5SUM0CO,
417,27,1,2,0,1,83.0,0,A3USNBODX2VI5W,
418,27,2,1,0,1,35.0,1,A5ZX7W5SUM0CO,
419,27,2,2,0,1,58.0,0,A3USNBODX2VI5W,
420,27,3,1,0,1,44.0,0,A5ZX7W5SUM0CO,
421,27,3,2,0,1,27.0,1,A3USNBODX2VI5W,
422,27,4,1,0,1,25.0,1,A5ZX7W5SUM0CO,
423,27,4,2,0,1,72.0,0,A3USNBODX2VI5W,
424,27,5,1,0,1,33.0,1,A5ZX7W5SUM0CO,
425,27,5,2,0,1,51.0,0,A3USNBODX2VI5W,
426,27,6,1,0,1,22.0,1,A5ZX7W5SUM0CO,
427,27,6,2,0,1,41.0,0,A3USNBODX2VI5W,
428,27,7,1,0,1,22.0,0,A5ZX7W5SUM0CO,
429,27,7,2,0,1,18.0,1,A3USNBODX2VI5W,
430,27,8,1,0,1,22.0,1,A5ZX7W5SUM0CO,Tried to go fairly low in the range 1-100.    Didn't pay too much attention to previous value.
431,27,8,2,0,1,23.0,0,A3USNBODX2VI5W,Trying to guess low
432,28,1,1,0,1,55.0,1,ACOA638F4IRRH,
433,28,1,2,0,1,100.0,0,AND0Q1A8YM97E,
434,28,2,1,0,1,45.0,1,ACOA638F4IRRH,
435,28,2,2,0,1,100.0,0,AND0Q1A8YM97E,
436,28,3,1,0,1,75.0,0,ACOA638F4IRRH,
437,28,3,2,0,1,50.0,1,AND0Q1A8YM97E,
438,28,4,1,0,1,48.0,1,ACOA638F4IRRH,
439,28,4,2,0,1,60.0,0,AND0Q1A8YM97E,
440,28,5,1,0,1,75.0,0,ACOA638F4IRRH,
441,28,5,2,0,1,50.0,1,AND0Q1A8YM97E,
442,28,6,1,0,1,49.0,1,ACOA638F4IRRH,
443,28,6,2,0,1,50.0,0,AND0Q1A8YM97E,
444,28,7,1,0,1,48.0,1,ACOA638F4IRRH,
445,28,7,2,0,1,50.0,0,AND0Q1A8YM97E,
446,28,8,1,0,1,49.0,0,ACOA638F4IRRH,I picked just underneath what I thought the other guy would pick. I got him pretty good.
447,28,8,2,0,1,45.0,1,AND0Q1A8YM97E,"After the first two tries, I tried to guess closer to what the other participant guessed/being more in the middle (ex., guessing 50)."
448,29,1,1,0,1,40.0,1,A3BPTARPGHYU1N,
449,29,1,2,0,1,72.0,0,A21UH7SXDBWWUM,
450,29,2,1,0,1,35.0,1,A3BPTARPGHYU1N,
451,29,2,2,0,1,72.0,0,A21UH7SXDBWWUM,
452,29,3,1,0,1,50.0,0,A3BPTARPGHYU1N,
453,29,3,2,0,1,41.0,1,A21UH7SXDBWWUM,
454,29,4,1,0,1,35.0,1,A3BPTARPGHYU1N,
455,29,4,2,0,1,48.0,0,A21UH7SXDBWWUM,
456,29,5,1,0,1,37.0,0,A3BPTARPGHYU1N,
457,29,5,2,0,1,20.0,1,A21UH7SXDBWWUM,
458,29,6,1,0,1,40.0,0,A3BPTARPGHYU1N,
459,29,6,2,0,1,25.0,1,A21UH7SXDBWWUM,
460,29,7,1,0,1,25.0,1,A3BPTARPGHYU1N,
461,29,7,2,0,1,30.0,0,A21UH7SXDBWWUM,
462,29,8,1,0,1,30.0,0,A3BPTARPGHYU1N,"I wanted to guess as high as possible, while still going lower than my partner."
463,29,8,2,0,1,27.0,1,A21UH7SXDBWWUM,"First I guessed high because if we both did that, we would both earn more money. That didn't work the first time. I tried it again and it still didn't work. I figured that the person was probably going to go higher since I was high for the first two rounds and I decided to undercut him (or her) so I won. Wasn't sure what would happen next, so I went up to meet him (or her) because I thought if we could land on the same number, maybe we'd both get paid, but I lost. I didn't think he would think that I would go down so drastically, so I did just that. But I knew I also wasn't getting a high amount of money. I went a little higher to see if I could still win, but I could see that the bonus amounts were getting progressively lower. I probably should have just kept going down, but that seemed a little defeatest. And then for the last one, I picked a low number that was also my favorite number. "
464,30,1,1,0,1,75.0,0,A1QQQ7KKM896QY,
465,30,1,2,0,1,25.0,1,A1E2T84AUMW6ZC,
466,30,2,1,0,1,50.0,1,A1QQQ7KKM896QY,
467,30,2,2,0,1,58.0,0,A1E2T84AUMW6ZC,
468,30,3,1,0,1,50.0,0,A1QQQ7KKM896QY,
469,30,3,2,0,1,33.0,1,A1E2T84AUMW6ZC,
470,30,4,1,0,1,50.0,1,A1QQQ7KKM896QY,
471,30,4,2,0,1,57.0,0,A1E2T84AUMW6ZC,
472,30,5,1,0,1,50.0,0,A1QQQ7KKM896QY,
473,30,5,2,0,1,29.0,1,A1E2T84AUMW6ZC,
474,30,6,1,0,1,50.0,0,A1QQQ7KKM896QY,
475,30,6,2,0,1,35.0,1,A1E2T84AUMW6ZC,
476,30,7,1,0,1,45.0,1,A1QQQ7KKM896QY,
477,30,7,2,0,1,45.0,1,A1E2T84AUMW6ZC,
478,30,8,1,0,1,45.0,0,A1QQQ7KKM896QY,I chose decent numbers that might be viable?
479,30,8,2,0,1,42.0,1,A1E2T84AUMW6ZC,just randomly guessing
480,31,1,1,0,1,100.0,0,A150XGQ7KWLBWN,
481,31,1,2,0,1,40.0,1,A2W8XV3TQEJK7G,
482,31,2,1,0,1,100.0,0,A150XGQ7KWLBWN,
483,31,2,2,0,1,38.0,1,A2W8XV3TQEJK7G,
484,31,3,1,0,1,50.0,0,A150XGQ7KWLBWN,
485,31,3,2,0,1,47.0,1,A2W8XV3TQEJK7G,
486,31,4,1,0,1,46.0,0,A150XGQ7KWLBWN,
487,31,4,2,0,1,36.0,1,A2W8XV3TQEJK7G,
488,31,5,1,0,1,42.0,0,A150XGQ7KWLBWN,
489,31,5,2,0,1,18.0,1,A2W8XV3TQEJK7G,
490,31,6,1,0,1,20.0,1,A150XGQ7KWLBWN,
491,31,6,2,0,1,30.0,0,A2W8XV3TQEJK7G,
492,31,7,1,0,1,22.0,0,A150XGQ7KWLBWN,
493,31,7,2,0,1,14.0,1,A2W8XV3TQEJK7G,
494,31,8,1,0,1,10.0,1,A150XGQ7KWLBWN,"I originally planned to guess 100 each time, assuming everyone would want to maximize their profits by all guessing 100. After 2 rounds of doing this, I just kept guessing lower and lower, as it appears that's what others were doing as well."
495,31,8,2,0,1,100.0,0,A2W8XV3TQEJK7G,"I was just trying to stay in the low-mid range, except for the last time went I 100."
496,32,1,1,0,1,73.0,1,ACJACNSX9YZD0,
497,32,1,2,0,1,89.0,0,A132H53I8VX2OC,
498,32,2,1,0,1,77.0,0,ACJACNSX9YZD0,
499,32,2,2,0,1,34.0,1,A132H53I8VX2OC,
500,32,3,1,0,1,75.0,0,ACJACNSX9YZD0,
501,32,3,2,0,1,62.0,1,A132H53I8VX2OC,
502,32,4,1,0,1,71.0,0,ACJACNSX9YZD0,
503,32,4,2,0,1,12.0,1,A132H53I8VX2OC,
504,32,5,1,0,1,71.0,0,ACJACNSX9YZD0,
505,32,5,2,0,1,69.0,1,A132H53I8VX2OC,
506,32,6,1,0,1,52.0,1,ACJACNSX9YZD0,
507,32,6,2,0,1,75.0,0,A132H53I8VX2OC,
508,32,7,1,0,1,43.0,1,ACJACNSX9YZD0,
509,32,7,2,0,1,48.0,0,A132H53I8VX2OC,
510,32,8,1,0,1,29.0,1,ACJACNSX9YZD0,"I started high, and once I saw that the average was low, I lowered my score to beat out my opponent."
511,32,8,2,0,1,68.0,0,A132H53I8VX2OC,I mostly chose random numbers but made sure sometimes to pick high numbers for a good bonus.
512,33,1,1,0,1,50.0,1,A1TXCO12MCTP8P,
513,33,1,2,0,1,73.0,0,A121XSX1THS5UI,
514,33,2,1,0,1,50.0,0,A1TXCO12MCTP8P,
515,33,2,2,0,1,23.0,1,A121XSX1THS5UI,
516,33,3,1,0,1,35.0,1,A1TXCO12MCTP8P,
517,33,3,2,0,1,67.0,0,A121XSX1THS5UI,
518,33,4,1,0,1,40.0,0,A1TXCO12MCTP8P,
519,33,4,2,0,1,38.0,1,A121XSX1THS5UI,
520,33,5,1,0,1,30.0,1,A1TXCO12MCTP8P,
521,33,5,2,0,1,82.0,0,A121XSX1THS5UI,
522,33,6,1,0,1,35.0,1,A1TXCO12MCTP8P,
523,33,6,2,0,1,44.0,0,A121XSX1THS5UI,
524,33,7,1,0,1,31.0,0,A1TXCO12MCTP8P,
525,33,7,2,0,1,22.0,1,A121XSX1THS5UI,
526,33,8,1,0,1,25.0,0,A1TXCO12MCTP8P,"I looked at the trend of the 2/3 average score and adjusted my strategy accordingly. So if I saw it going up, I would up a little, and vice versa for going down."
527,33,8,2,0,1,23.0,1,A121XSX1THS5UI,Small numbers
528,34,1,1,0,1,75.0,0,A2NLSHI7WIT845,
529,34,1,2,0,1,55.0,1,AXCJ9CO6Q1V90,
530,34,2,1,0,1,30.0,1,A2NLSHI7WIT845,
531,34,2,2,0,1,67.0,0,AXCJ9CO6Q1V90,
532,34,3,1,0,1,62.0,0,A2NLSHI7WIT845,
533,34,3,2,0,1,25.0,1,AXCJ9CO6Q1V90,
534,34,4,1,0,1,45.0,0,A2NLSHI7WIT845,
535,34,4,2,0,1,32.0,1,AXCJ9CO6Q1V90,
536,34,5,1,0,1,20.0,1,A2NLSHI7WIT845,
537,34,5,2,0,1,47.0,0,AXCJ9CO6Q1V90,
538,34,6,1,0,1,18.0,1,A2NLSHI7WIT845,
539,34,6,2,0,1,89.0,0,AXCJ9CO6Q1V90,
540,34,7,1,0,1,60.0,0,A2NLSHI7WIT845,
541,34,7,2,0,1,45.0,1,AXCJ9CO6Q1V90,
542,34,8,1,0,1,52.0,0,A2NLSHI7WIT845,I just guessed.
543,34,8,2,0,1,49.0,1,AXCJ9CO6Q1V90,Random!!
544,35,1,1,0,1,100.0,0,A1F2MFSHXTGAVD,
545,35,1,2,0,1,75.0,1,A1YN3AGDWAB1ZE,
546,35,2,1,0,1,80.0,1,A1F2MFSHXTGAVD,
547,35,2,2,0,1,80.0,1,A1YN3AGDWAB1ZE,
548,35,3,1,0,1,80.0,1,A1F2MFSHXTGAVD,
549,35,3,2,0,1,85.0,0,A1YN3AGDWAB1ZE,
550,35,4,1,0,1,80.0,0,A1F2MFSHXTGAVD,
551,35,4,2,0,1,70.0,1,A1YN3AGDWAB1ZE,
552,35,5,1,0,1,65.0,1,A1F2MFSHXTGAVD,
553,35,5,2,0,1,68.0,0,A1YN3AGDWAB1ZE,
554,35,6,1,0,1,50.0,1,A1F2MFSHXTGAVD,
555,35,6,2,0,1,50.0,1,A1YN3AGDWAB1ZE,
556,35,7,1,0,1,40.0,1,A1F2MFSHXTGAVD,
557,35,7,2,0,1,50.0,0,A1YN3AGDWAB1ZE,
558,35,8,1,0,1,40.0,0,A1F2MFSHXTGAVD,I try to quote minimum amount than other player 
559,35,8,2,0,1,30.0,1,A1YN3AGDWAB1ZE,At first I was trying to match the other player - to work together. then I realized they were dropping numbers.
560,36,1,1,0,1,78.0,0,A1OZ5BB2L44KG,
561,36,1,2,0,1,65.0,1,A3TUJHF9LW3M8N,
562,36,2,1,0,1,76.0,0,A1OZ5BB2L44KG,
563,36,2,2,0,1,42.0,1,A3TUJHF9LW3M8N,
564,36,3,1,0,1,35.0,1,A1OZ5BB2L44KG,
565,36,3,2,0,1,56.0,0,A3TUJHF9LW3M8N,
566,36,4,1,0,1,50.0,0,A1OZ5BB2L44KG,
567,36,4,2,0,1,38.0,1,A3TUJHF9LW3M8N,
568,36,5,1,0,1,20.0,1,A1OZ5BB2L44KG,
569,36,5,2,0,1,42.0,0,A3TUJHF9LW3M8N,
570,36,6,1,0,1,80.0,0,A1OZ5BB2L44KG,
571,36,6,2,0,1,36.0,1,A3TUJHF9LW3M8N,
572,36,7,1,0,1,75.0,0,A1OZ5BB2L44KG,
573,36,7,2,0,1,55.0,1,A3TUJHF9LW3M8N,
574,36,8,1,0,1,30.0,1,A1OZ5BB2L44KG,i tried to be in the middle of the 2/3 on the high or low end.
575,36,8,2,0,1,48.0,0,A3TUJHF9LW3M8N,I tried to guess around the middle so I would get higher.
576,37,1,1,0,1,100.0,0,A2TOVFHFN8IB9A,
577,37,1,2,0,1,34.0,1,A1Z37HK53J8S87,
578,37,2,1,0,1,56.0,0,A2TOVFHFN8IB9A,
579,37,2,2,0,1,54.0,1,A1Z37HK53J8S87,
580,37,3,1,0,1,80.0,0,A2TOVFHFN8IB9A,
581,37,3,2,0,1,77.0,1,A1Z37HK53J8S87,
582,37,4,1,0,1,63.0,0,A2TOVFHFN8IB9A,
583,37,4,2,0,1,43.0,1,A1Z37HK53J8S87,
584,37,5,1,0,1,45.0,1,A2TOVFHFN8IB9A,
585,37,5,2,0,1,56.0,0,A1Z37HK53J8S87,
586,37,6,1,0,1,52.0,0,A2TOVFHFN8IB9A,
587,37,6,2,0,1,43.0,1,A1Z37HK53J8S87,
588,37,7,1,0,1,48.0,0,A2TOVFHFN8IB9A,
589,37,7,2,0,1,45.0,1,A1Z37HK53J8S87,
590,37,8,1,0,1,50.0,0,A2TOVFHFN8IB9A,i tried to look at average but it did not work
591,37,8,2,0,1,39.0,1,A1Z37HK53J8S87,I tried to guess lower numbers rather than higher to see is that is what most people were guessing. 
592,38,1,1,0,1,34.0,1,A3HMDGRGC5JB7E,
593,38,1,2,0,1,74.0,0,A1RHBUX8TCACCX,
594,38,2,1,0,1,81.0,0,A3HMDGRGC5JB7E,
595,38,2,2,0,1,38.0,1,A1RHBUX8TCACCX,
596,38,3,1,0,1,50.0,1,A3HMDGRGC5JB7E,
597,38,3,2,0,1,52.0,0,A1RHBUX8TCACCX,
598,38,4,1,0,1,49.0,0,A3HMDGRGC5JB7E,
599,38,4,2,0,1,40.0,1,A1RHBUX8TCACCX,
600,38,5,1,0,1,49.0,1,A3HMDGRGC5JB7E,
601,38,5,2,0,1,50.0,0,A1RHBUX8TCACCX,
602,38,6,1,0,1,55.0,0,A3HMDGRGC5JB7E,
603,38,6,2,0,1,42.0,1,A1RHBUX8TCACCX,
604,38,7,1,0,1,45.0,1,A3HMDGRGC5JB7E,
605,38,7,2,0,1,45.0,1,A1RHBUX8TCACCX,
606,38,8,1,0,1,44.0,1,A3HMDGRGC5JB7E,I always tried to go one or two away from what my partner was going to guess.
607,38,8,2,0,1,46.0,0,A1RHBUX8TCACCX,I saw that the average was pretty consistent over the rounds so I based my guess on that. Fun game. I really enjoyed it.
608,39,1,1,0,1,90.0,1,A24DSECWUBZC0Z,
609,39,1,2,0,1,99.0,0,A3B0AB2C9SIHN,
610,39,2,1,0,1,99.0,1,A24DSECWUBZC0Z,
611,39,2,2,0,1,99.0,1,A3B0AB2C9SIHN,
612,39,3,1,0,1,90.0,1,A24DSECWUBZC0Z,
613,39,3,2,0,1,99.0,0,A3B0AB2C9SIHN,
614,39,4,1,0,1,90.0,1,A24DSECWUBZC0Z,
615,39,4,2,0,1,99.0,0,A3B0AB2C9SIHN,
616,39,5,1,0,1,90.0,1,A24DSECWUBZC0Z,
617,39,5,2,0,1,99.0,0,A3B0AB2C9SIHN,
618,39,6,1,0,1,98.0,0,A24DSECWUBZC0Z,
619,39,6,2,0,1,90.0,1,A3B0AB2C9SIHN,
620,39,7,1,0,1,89.0,1,A24DSECWUBZC0Z,
621,39,7,2,0,1,98.0,0,A3B0AB2C9SIHN,
622,39,8,1,0,1,90.0,0,A24DSECWUBZC0Z,The other person kept picking 99 for multiple rounds so I went under them. Once they figured out what was going on I had to adjust 
623,39,8,2,0,1,88.0,1,A3B0AB2C9SIHN,super
624,40,1,1,0,1,50.0,1,AYKP14B8QNKRJ,
625,40,1,2,0,1,82.0,0,A39KSOQHTGF0KP,
626,40,2,1,0,1,50.0,1,AYKP14B8QNKRJ,
627,40,2,2,0,1,51.0,0,A39KSOQHTGF0KP,
628,40,3,1,0,1,50.0,1,AYKP14B8QNKRJ,
629,40,3,2,0,1,50.0,1,A39KSOQHTGF0KP,
630,40,4,1,0,1,50.0,1,AYKP14B8QNKRJ,
631,40,4,2,0,1,50.0,1,A39KSOQHTGF0KP,
632,40,5,1,0,1,33.0,1,AYKP14B8QNKRJ,
633,40,5,2,0,1,50.0,0,A39KSOQHTGF0KP,
634,40,6,1,0,1,25.0,1,AYKP14B8QNKRJ,
635,40,6,2,0,1,50.0,0,A39KSOQHTGF0KP,
636,40,7,1,0,1,23.0,1,AYKP14B8QNKRJ,
637,40,7,2,0,1,33.0,0,A39KSOQHTGF0KP,
638,40,8,1,0,1,23.0,0,AYKP14B8QNKRJ,the amount would decrease because the player number increased.
639,40,8,2,0,1,20.0,1,A39KSOQHTGF0KP,I DIDNT HAVE ONE
640,41,1,1,0,1,25.0,0,A2ID4B3JMUWAP7,
641,41,1,2,0,1,13.0,1,A1PBFDQR599N3K,
642,41,2,1,0,1,27.0,1,A2ID4B3JMUWAP7,
643,41,2,2,0,1,39.0,0,A1PBFDQR599N3K,
644,41,3,1,0,1,45.0,1,A2ID4B3JMUWAP7,
645,41,3,2,0,1,78.0,0,A1PBFDQR599N3K,
646,41,4,1,0,1,57.0,1,A2ID4B3JMUWAP7,
647,41,4,2,0,1,61.0,0,A1PBFDQR599N3K,
648,41,5,1,0,1,57.0,0,A2ID4B3JMUWAP7,
649,41,5,2,0,1,18.0,1,A1PBFDQR599N3K,
650,41,6,1,0,1,42.0,0,A2ID4B3JMUWAP7,
651,41,6,2,0,1,32.0,1,A1PBFDQR599N3K,
652,41,7,1,0,1,20.0,1,A2ID4B3JMUWAP7,
653,41,7,2,0,1,21.0,0,A1PBFDQR599N3K,
654,41,8,1,0,1,20.0,1,A2ID4B3JMUWAP7,1
655,41,8,2,0,1,29.0,0,A1PBFDQR599N3K,Just guessed
656,42,1,1,0,1,50.0,0,A29X5S2VA01LJH,
657,42,1,2,0,1,8.0,1,A1GVLKQBFS5KZV,
658,42,2,1,0,1,14.0,0,A29X5S2VA01LJH,
659,42,2,2,0,1,3.0,1,A1GVLKQBFS5KZV,
660,42,3,1,0,1,8.0,1,A29X5S2VA01LJH,
661,42,3,2,0,1,9.0,0,A1GVLKQBFS5KZV,
662,42,4,1,0,1,8.0,1,A29X5S2VA01LJH,
663,42,4,2,0,1,8.0,1,A1GVLKQBFS5KZV,
664,42,5,1,0,1,8.0,1,A29X5S2VA01LJH,
665,42,5,2,0,1,8.0,1,A1GVLKQBFS5KZV,
666,42,6,1,0,1,8.0,1,A29X5S2VA01LJH,
667,42,6,2,0,1,10.0,0,A1GVLKQBFS5KZV,
668,42,7,1,0,1,8.0,1,A29X5S2VA01LJH,
669,42,7,2,0,1,8.0,1,A1GVLKQBFS5KZV,
670,42,8,1,0,1,8.0,0,A29X5S2VA01LJH,I stuck with the number that kept winning 
671,42,8,2,0,1,5.0,1,A1GVLKQBFS5KZV,Chosen my lucky number.
672,43,1,1,0,1,26.0,1,A3C2PSZEKN8OWD,
673,43,1,2,0,1,33.0,0,A3ND4KJK19EZ42,
674,43,2,1,0,1,40.0,0,A3C2PSZEKN8OWD,
675,43,2,2,0,1,20.0,1,A3ND4KJK19EZ42,
676,43,3,1,0,1,32.0,0,A3C2PSZEKN8OWD,
677,43,3,2,0,1,30.0,1,A3ND4KJK19EZ42,
678,43,4,1,0,1,25.0,1,A3C2PSZEKN8OWD,
679,43,4,2,0,1,40.0,0,A3ND4KJK19EZ42,
680,43,5,1,0,1,31.0,0,A3C2PSZEKN8OWD,
681,43,5,2,0,1,30.0,1,A3ND4KJK19EZ42,
682,43,6,1,0,1,40.0,0,A3C2PSZEKN8OWD,
683,43,6,2,0,1,30.0,1,A3ND4KJK19EZ42,
684,43,7,1,0,1,34.0,0,A3C2PSZEKN8OWD,
685,43,7,2,0,1,25.0,1,A3ND4KJK19EZ42,
686,43,8,1,0,1,64.0,0,A3C2PSZEKN8OWD,USING THE ONE THIRD 
687,43,8,2,0,1,30.0,1,A3ND4KJK19EZ42,Calculation
688,44,1,1,0,1,44.0,0,A1EQLY98F5PJYP,
689,44,1,2,0,1,33.0,1,A2D9I57UGJWX8L,
690,44,2,1,0,1,30.0,1,A1EQLY98F5PJYP,
691,44,2,2,0,1,30.0,1,A2D9I57UGJWX8L,
692,44,3,1,0,1,28.0,1,A1EQLY98F5PJYP,
693,44,3,2,0,1,29.0,0,A2D9I57UGJWX8L,
694,44,4,1,0,1,24.0,1,A1EQLY98F5PJYP,
695,44,4,2,0,1,25.0,0,A2D9I57UGJWX8L,
696,44,5,1,0,1,24.0,0,A1EQLY98F5PJYP,
697,44,5,2,0,1,19.0,1,A2D9I57UGJWX8L,
698,44,6,1,0,1,27.0,0,A1EQLY98F5PJYP,
699,44,6,2,0,1,15.0,1,A2D9I57UGJWX8L,
700,44,7,1,0,1,17.0,0,A1EQLY98F5PJYP,
701,44,7,2,0,1,14.0,1,A2D9I57UGJWX8L,
702,44,8,1,0,1,12.0,0,A1EQLY98F5PJYP,Kept lowering the amount of the number as it seemed none were above 30.
703,44,8,2,0,1,10.0,1,A2D9I57UGJWX8L,Typing the number most nearby the 2/3 average of the last game.
704,45,1,1,0,1,54.0,0,AE1YA7Q3UKPRI,
705,45,1,2,0,1,50.0,1,A3HOBJ4PJUOCUN,
706,45,2,1,0,1,25.0,1,AE1YA7Q3UKPRI,
707,45,2,2,0,1,55.0,0,A3HOBJ4PJUOCUN,
708,45,3,1,0,1,40.0,0,AE1YA7Q3UKPRI,
709,45,3,2,0,1,35.0,1,A3HOBJ4PJUOCUN,
710,45,4,1,0,1,30.0,1,AE1YA7Q3UKPRI,
711,45,4,2,0,1,40.0,0,A3HOBJ4PJUOCUN,
712,45,5,1,0,1,26.0,1,AE1YA7Q3UKPRI,
713,45,5,2,0,1,35.0,0,A3HOBJ4PJUOCUN,
714,45,6,1,0,1,27.0,1,AE1YA7Q3UKPRI,
715,45,6,2,0,1,50.0,0,A3HOBJ4PJUOCUN,
716,45,7,1,0,1,28.0,1,AE1YA7Q3UKPRI,
717,45,7,2,0,1,50.0,0,A3HOBJ4PJUOCUN,
718,45,8,1,0,1,30.0,1,AE1YA7Q3UKPRI,I see that most of the numbers are around 30 so I stayed around it. 
719,45,8,2,0,1,35.0,0,A3HOBJ4PJUOCUN,I just tried guessing what was one the last time and also something closer to what the other player guessed.
720,46,1,1,0,1,25.0,1,A560H91GWX2V7,
721,46,1,2,0,1,55.0,0,A1IL2K0ELYI090,
722,46,2,1,0,1,35.0,1,A560H91GWX2V7,
723,46,2,2,0,1,40.0,0,A1IL2K0ELYI090,
724,46,3,1,0,1,37.0,0,A560H91GWX2V7,
725,46,3,2,0,1,25.0,1,A1IL2K0ELYI090,
726,46,4,1,0,1,55.0,0,A560H91GWX2V7,
727,46,4,2,0,1,35.0,1,A1IL2K0ELYI090,
728,46,5,1,0,1,35.0,1,A560H91GWX2V7,
729,46,5,2,0,1,40.0,0,A1IL2K0ELYI090,
730,46,6,1,0,1,35.0,0,A560H91GWX2V7,
731,46,6,2,0,1,25.0,1,A1IL2K0ELYI090,
732,46,7,1,0,1,35.0,0,A560H91GWX2V7,
733,46,7,2,0,1,20.0,1,A1IL2K0ELYI090,
734,46,8,1,0,1,25.0,1,A560H91GWX2V7,forecasting values based on the other user's previously entered values although done approximately.
735,46,8,2,0,1,30.0,0,A1IL2K0ELYI090,Prediction
736,47,1,1,0,1,92.0,0,A3MELYYGRJ61SX,
737,47,1,2,0,1,11.0,1,A3I18QWHDLD3VT,
738,47,2,1,0,1,24.0,1,A3MELYYGRJ61SX,
739,47,2,2,0,1,44.0,0,A3I18QWHDLD3VT,
740,47,3,1,0,1,32.0,0,A3MELYYGRJ61SX,
741,47,3,2,0,1,30.0,1,A3I18QWHDLD3VT,
742,47,4,1,0,1,24.0,0,A3MELYYGRJ61SX,
743,47,4,2,0,1,16.0,1,A3I18QWHDLD3VT,
744,47,5,1,0,1,16.0,1,A3MELYYGRJ61SX,
745,47,5,2,0,1,20.0,0,A3I18QWHDLD3VT,
746,47,6,1,0,1,18.0,0,A3MELYYGRJ61SX,
747,47,6,2,0,1,9.0,1,A3I18QWHDLD3VT,
748,47,7,1,0,1,12.0,0,A3MELYYGRJ61SX,
749,47,7,2,0,1,11.0,1,A3I18QWHDLD3VT,
750,47,8,1,0,1,9.0,0,A3MELYYGRJ61SX,To go lower to try to win
751,47,8,2,0,1,6.0,1,A3I18QWHDLD3VT,"The averages kept getting lower, so I guess lower numbers."
752,48,1,1,0,1,8.0,1,ACGZDI611LU0I,
753,48,1,2,0,1,50.0,0,A3JV1EBCCJZF55,
754,48,2,1,0,1,8.0,1,ACGZDI611LU0I,
755,48,2,2,0,1,50.0,0,A3JV1EBCCJZF55,
756,48,3,1,0,1,10.0,1,ACGZDI611LU0I,
757,48,3,2,0,1,20.0,0,A3JV1EBCCJZF55,
758,48,4,1,0,1,7.0,1,ACGZDI611LU0I,
759,48,4,2,0,1,32.0,0,A3JV1EBCCJZF55,
760,48,5,1,0,1,6.0,1,ACGZDI611LU0I,
