,group,round,id_in_group,split,high,guess,win,turker,strategy
1340,42,8,1,1,0,22.0,0,A1WX7K7PZA6Z2Z,"I first tried to increase the bonus amount by using higher numbers, when I saw that the other players did not do that I adjusted my last few guesses to a lower number to try to win at least 1 bonus which I was able to achieve."
1341,42,8,2,1,0,25.0,0,A24F42H3K58D8A,"I was going up just a little bit at the end there, I was watching the other people and what they would guess."
1342,42,8,3,1,0,25.0,0,A2J6T9ELNZ97JH,"I tried to use the average from the previous round to make my guess for the current round. Basically I thought the averages were close +/- 5 to the last pick. I'm not sure that I was right about that, but that was my strategy."
1343,42,8,4,1,0,20.0,1,AB1X97ASE626Q,I tried to pick numbers lower than I thought people would expect.
1344,43,1,1,1,0,77.0,0,A1EQ2HDHF2WWSY,
1345,43,1,2,1,0,23.0,1,AFKHZQ5SW7CSL,
1346,43,1,3,1,0,5.0,0,A319BHZG0R2ESQ,
1347,43,1,4,1,0,51.0,0,A3QS96739O5M6F,
1348,43,2,1,1,0,24.0,1,A1EQ2HDHF2WWSY,
1349,43,2,2,1,0,3.0,0,AFKHZQ5SW7CSL,
1350,43,2,3,1,0,44.0,0,A319BHZG0R2ESQ,
1351,43,2,4,1,0,40.0,0,A3QS96739O5M6F,
1352,43,3,1,1,0,22.0,0,A1EQ2HDHF2WWSY,
1353,43,3,2,1,0,54.0,0,AFKHZQ5SW7CSL,
1354,43,3,3,1,0,65.0,0,A319BHZG0R2ESQ,
1355,43,3,4,1,0,25.0,1,A3QS96739O5M6F,
1356,43,4,1,1,0,26.0,0,A1EQ2HDHF2WWSY,
1357,43,4,2,1,0,33.0,0,AFKHZQ5SW7CSL,
1358,43,4,3,1,0,25.0,1,A319BHZG0R2ESQ,
1359,43,4,4,1,0,28.0,0,A3QS96739O5M6F,
1360,43,5,1,1,0,24.0,0,A1EQ2HDHF2WWSY,
1361,43,5,2,1,0,22.0,1,AFKHZQ5SW7CSL,
1362,43,5,3,1,0,30.0,0,A319BHZG0R2ESQ,
1363,43,5,4,1,0,25.0,0,A3QS96739O5M6F,
1364,43,6,1,1,0,19.0,0,A1EQ2HDHF2WWSY,
1365,43,6,2,1,0,18.0,1,AFKHZQ5SW7CSL,
1366,43,6,3,1,0,41.0,0,A319BHZG0R2ESQ,
1367,43,6,4,1,0,20.0,0,A3QS96739O5M6F,
1368,43,7,1,1,0,16.0,1,A1EQ2HDHF2WWSY,
1369,43,7,2,1,0,20.0,0,AFKHZQ5SW7CSL,
1370,43,7,3,1,0,27.0,0,A319BHZG0R2ESQ,
1371,43,7,4,1,0,17.0,0,A3QS96739O5M6F,
1372,43,8,1,1,0,14.0,0,A1EQ2HDHF2WWSY,I tried to get close to the previous average 
1373,43,8,2,1,0,15.0,0,AFKHZQ5SW7CSL,I just tried to pick numbers that I thought would be good.  It was really a guessing type of decision.
1374,43,8,3,1,0,24.0,0,A319BHZG0R2ESQ,"I was looking at the averages, but stil messed up."
1375,43,8,4,1,0,11.0,1,A3QS96739O5M6F,I looked carefully.
1376,44,1,1,1,0,22.0,1,APDZ10TRIR1Q9,
1377,44,1,2,1,0,3.0,0,A2T2039IS9SHNT,
1378,44,1,3,1,0,23.0,0,A1AQIDSEZL1N8G,
1379,44,1,4,1,0,50.0,0,A2KZVP4SEEUJYL,
1380,44,2,1,1,0,44.0,0,APDZ10TRIR1Q9,
1381,44,2,2,1,0,20.0,0,A2T2039IS9SHNT,
1382,44,2,3,1,0,67.0,0,A1AQIDSEZL1N8G,
1383,44,2,4,1,0,35.0,1,A2KZVP4SEEUJYL,
1384,44,3,1,1,0,77.0,0,APDZ10TRIR1Q9,
1385,44,3,2,1,0,41.0,0,A2T2039IS9SHNT,
1386,44,3,3,1,0,22.0,1,A1AQIDSEZL1N8G,
1387,44,3,4,1,0,20.0,0,A2KZVP4SEEUJYL,
1388,44,4,1,1,0,17.0,0,APDZ10TRIR1Q9,
1389,44,4,2,1,0,22.0,0,A2T2039IS9SHNT,
1390,44,4,3,1,0,84.0,0,A1AQIDSEZL1N8G,
1391,44,4,4,1,0,25.0,1,A2KZVP4SEEUJYL,
1392,44,5,1,1,0,34.0,0,APDZ10TRIR1Q9,
1393,44,5,2,1,0,30.0,0,A2T2039IS9SHNT,
1394,44,5,3,1,0,28.0,0,A1AQIDSEZL1N8G,
1395,44,5,4,1,0,22.0,1,A2KZVP4SEEUJYL,
1396,44,6,1,1,0,22.0,0,APDZ10TRIR1Q9,
1397,44,6,2,1,0,24.0,0,A2T2039IS9SHNT,
1398,44,6,3,1,0,24.0,0,A1AQIDSEZL1N8G,
1399,44,6,4,1,0,20.0,1,A2KZVP4SEEUJYL,
1400,44,7,1,1,0,20.0,0,APDZ10TRIR1Q9,
1401,44,7,2,1,0,10.0,0,A2T2039IS9SHNT,
1402,44,7,3,1,0,50.0,0,A1AQIDSEZL1N8G,
1403,44,7,4,1,0,14.0,1,A2KZVP4SEEUJYL,
1404,44,8,1,1,0,15.0,1,APDZ10TRIR1Q9,i chose to go with high number at the beginning and low numbers at the end 
1405,44,8,2,1,0,1.0,0,A2T2039IS9SHNT,previous numbers chosen
1406,44,8,3,1,0,20.0,0,A1AQIDSEZL1N8G,No strategy really just guessed. 
1407,44,8,4,1,0,15.0,1,A2KZVP4SEEUJYL,try to choose near 20
1408,45,1,1,0,1,100.0,0,ARZY329IEVHOU,
1409,45,1,2,0,1,33.0,1,AUSX67YB5MXQX,
1410,45,1,3,0,1,9.0,0,AA411Z3BZP5Y1,
1411,45,1,4,0,1,45.0,0,A1506T1PAYRT16,
1412,45,2,1,0,1,50.0,0,ARZY329IEVHOU,
1413,45,2,2,0,1,28.0,1,AUSX67YB5MXQX,
1414,45,2,3,0,1,67.0,0,AA411Z3BZP5Y1,
1415,45,2,4,0,1,25.0,0,A1506T1PAYRT16,
1416,45,3,1,0,1,30.0,1,ARZY329IEVHOU,
1417,45,3,2,0,1,42.0,0,AUSX67YB5MXQX,
1418,45,3,3,0,1,33.0,0,AA411Z3BZP5Y1,
1419,45,3,4,0,1,60.0,0,A1506T1PAYRT16,
1420,45,4,1,0,1,25.0,0,ARZY329IEVHOU,
1421,45,4,2,0,1,23.0,1,AUSX67YB5MXQX,
1422,45,4,3,0,1,1.0,0,AA411Z3BZP5Y1,
1423,45,4,4,0,1,30.0,0,A1506T1PAYRT16,
1424,45,5,1,0,1,10.0,0,ARZY329IEVHOU,
1425,45,5,2,0,1,26.0,1,AUSX67YB5MXQX,
1426,45,5,3,0,1,99.0,0,AA411Z3BZP5Y1,
1427,45,5,4,0,1,18.0,0,A1506T1PAYRT16,
1428,45,6,1,0,1,50.0,0,ARZY329IEVHOU,
1429,45,6,2,0,1,31.0,1,AUSX67YB5MXQX,
1430,45,6,3,0,1,81.0,0,AA411Z3BZP5Y1,
1431,45,6,4,0,1,25.0,0,A1506T1PAYRT16,
1432,45,7,1,0,1,30.0,0,ARZY329IEVHOU,
1433,45,7,2,0,1,29.0,1,AUSX67YB5MXQX,
1434,45,7,3,0,1,77.0,0,AA411Z3BZP5Y1,
1435,45,7,4,0,1,30.0,0,A1506T1PAYRT16,
1436,45,8,1,0,1,20.0,1,ARZY329IEVHOU,"I used the previous average and guessed a number close to it. Had others read the directions, if everyone would have guessed 100 each time, we all would have gotten quite a large payout."
1437,45,8,2,0,1,32.0,0,AUSX67YB5MXQX,I noticed that someone always picked real low so I chose to keep my guesses around the same average
1438,45,8,3,0,1,49.0,0,AA411Z3BZP5Y1,no strategys only a mind game
1439,45,8,4,0,1,30.0,0,A1506T1PAYRT16,I looked at what others were picking and tried to go up and down on what I wanted to pick to get closest to the average.
1440,46,1,1,1,1,65.0,0,A22QD6M0A2C77C,
1441,46,1,2,1,1,45.0,0,A1YK5BEUKS3S1W,
1442,46,1,3,1,1,50.0,0,A3MXI2O3JZ0TZH,
1443,46,1,4,1,1,22.0,1,AOPZSU77ONJXS,
1444,46,2,1,1,1,43.0,0,A22QD6M0A2C77C,
1445,46,2,2,1,1,20.0,1,A1YK5BEUKS3S1W,
1446,46,2,3,1,1,20.0,1,A3MXI2O3JZ0TZH,
1447,46,2,4,1,1,32.0,0,AOPZSU77ONJXS,
1448,46,3,1,1,1,31.0,0,A22QD6M0A2C77C,
1449,46,3,2,1,1,30.0,0,A1YK5BEUKS3S1W,
1450,46,3,3,1,1,30.0,0,A3MXI2O3JZ0TZH,
1451,46,3,4,1,1,19.0,1,AOPZSU77ONJXS,
1452,46,4,1,1,1,20.0,1,A22QD6M0A2C77C,
1453,46,4,2,1,1,25.0,0,A1YK5BEUKS3S1W,
1454,46,4,3,1,1,50.0,0,A3MXI2O3JZ0TZH,
1455,46,4,4,1,1,21.0,0,AOPZSU77ONJXS,
1456,46,5,1,1,1,20.0,0,A22QD6M0A2C77C,
1457,46,5,2,1,1,50.0,0,A1YK5BEUKS3S1W,
1458,46,5,3,1,1,25.0,0,A3MXI2O3JZ0TZH,
1459,46,5,4,1,1,19.0,1,AOPZSU77ONJXS,
1460,46,6,1,1,1,18.0,1,A22QD6M0A2C77C,
1461,46,6,2,1,1,10.0,0,A1YK5BEUKS3S1W,
1462,46,6,3,1,1,60.0,0,A3MXI2O3JZ0TZH,
1463,46,6,4,1,1,19.0,0,AOPZSU77ONJXS,
1464,46,7,1,1,1,75.0,0,A22QD6M0A2C77C,
1465,46,7,2,1,1,20.0,1,A1YK5BEUKS3S1W,
1466,46,7,3,1,1,16.0,0,A3MXI2O3JZ0TZH,
1467,46,7,4,1,1,17.0,0,AOPZSU77ONJXS,
1468,46,8,1,1,1,18.0,1,A22QD6M0A2C77C,I just tried to be close to what was the average the last round.
1469,46,8,2,1,1,20.0,0,A1YK5BEUKS3S1W,Just a mind game 
1470,46,8,3,1,1,22.0,0,A3MXI2O3JZ0TZH,Going with my intuition.
1471,46,8,4,1,1,19.0,0,AOPZSU77ONJXS,"I tried to guess what other players would guess, then realized that the other players are robots, because if they werent, no one would randomly pick a higher number each round. CHoices should have reverted to a mean by the 3rd round, or 4th at the latest,"
1472,47,1,1,1,1,77.0,0,AQ4OZLFFA58MV,
1473,47,1,2,1,1,29.0,1,A23BMD8M0RLV77,
1474,47,1,3,1,1,50.0,0,A2JZUSRBP6H5S,
1475,47,1,4,1,1,51.0,0,A2EFD7AW29IXUR,
1476,47,2,1,1,1,54.0,0,AQ4OZLFFA58MV,
1477,47,2,2,1,1,24.0,0,A23BMD8M0RLV77,
1478,47,2,3,1,1,37.0,1,A2JZUSRBP6H5S,
1479,47,2,4,1,1,74.0,0,A2EFD7AW29IXUR,
1480,47,3,1,1,1,63.0,0,AQ4OZLFFA58MV,
1481,47,3,2,1,1,28.0,1,A23BMD8M0RLV77,
1482,47,3,3,1,1,33.0,0,A2JZUSRBP6H5S,
1483,47,3,4,1,1,40.0,0,A2EFD7AW29IXUR,
1484,47,4,1,1,1,22.0,1,AQ4OZLFFA58MV,
1485,47,4,2,1,1,26.0,0,A23BMD8M0RLV77,
1486,47,4,3,1,1,30.0,0,A2JZUSRBP6H5S,
1487,47,4,4,1,1,26.0,0,A2EFD7AW29IXUR,
1488,47,5,1,1,1,16.0,1,AQ4OZLFFA58MV,
1489,47,5,2,1,1,18.0,0,A23BMD8M0RLV77,
1490,47,5,3,1,1,24.0,0,A2JZUSRBP6H5S,
1491,47,5,4,1,1,16.0,1,A2EFD7AW29IXUR,
1492,47,6,1,1,1,15.0,0,AQ4OZLFFA58MV,
1493,47,6,2,1,1,10.0,1,A23BMD8M0RLV77,
1494,47,6,3,1,1,14.0,0,A2JZUSRBP6H5S,
1495,47,6,4,1,1,14.0,0,A2EFD7AW29IXUR,
1496,47,7,1,1,1,7.0,0,AQ4OZLFFA58MV,
1497,47,7,2,1,1,9.0,0,A23BMD8M0RLV77,
1498,47,7,3,1,1,4.0,1,A2JZUSRBP6H5S,
1499,47,7,4,1,1,11.0,0,A2EFD7AW29IXUR,
1500,47,8,1,1,1,2.0,1,AQ4OZLFFA58MV,After the third round I tried to anticipate the declining value of the 2/3 average
1501,47,8,2,1,1,3.0,0,A23BMD8M0RLV77,"I just kept hoping to lowball what I thought other people might try, since I knew I needed to be guessing an average of one third less than them, and I assumed each round the number would get lower as the others tried to do the same."
1502,47,8,3,1,1,2.0,1,A2JZUSRBP6H5S,"Seeing how the average progressed during each round, and making my guess accordingly"
1503,47,8,4,1,1,5.0,0,A2EFD7AW29IXUR,Tried to guess lower or in the middle
1504,48,1,1,0,1,100.0,0,A3B7TNVOISSZ2O,
1505,48,1,2,0,1,21.0,0,A1MO11EA38FD5Q,
1506,48,1,3,0,1,100.0,0,A3UFERVCN9A8IH,
1507,48,1,4,0,1,47.0,1,A12VDN3TJJCAQQ,
1508,48,2,1,0,1,50.0,1,A3B7TNVOISSZ2O,
1509,48,2,2,0,1,59.0,0,A1MO11EA38FD5Q,
1510,48,2,3,0,1,90.0,0,A3UFERVCN9A8IH,
1511,48,2,4,0,1,68.0,0,A12VDN3TJJCAQQ,
1512,48,3,1,0,1,50.0,0,A3B7TNVOISSZ2O,
1513,48,3,2,0,1,13.0,1,A1MO11EA38FD5Q,
1514,48,3,3,0,1,45.0,0,A3UFERVCN9A8IH,
1515,48,3,4,0,1,38.0,0,A12VDN3TJJCAQQ,
1516,48,4,1,0,1,20.0,0,A3B7TNVOISSZ2O,
1517,48,4,2,0,1,19.0,1,A1MO11EA38FD5Q,
1518,48,4,3,0,1,20.0,0,A3UFERVCN9A8IH,
1519,48,4,4,0,1,32.0,0,A12VDN3TJJCAQQ,
1520,48,5,1,0,1,18.0,0,A3B7TNVOISSZ2O,
1521,48,5,2,0,1,11.0,1,A1MO11EA38FD5Q,
1522,48,5,3,0,1,25.0,0,A3UFERVCN9A8IH,
1523,48,5,4,0,1,10.0,0,A12VDN3TJJCAQQ,
1524,48,6,1,0,1,8.0,0,A3B7TNVOISSZ2O,
1525,48,6,2,0,1,15.0,0,A1MO11EA38FD5Q,
1526,48,6,3,0,1,7.0,0,A3UFERVCN9A8IH,
1527,48,6,4,0,1,6.0,1,A12VDN3TJJCAQQ,
1528,48,7,1,0,1,3.0,1,A3B7TNVOISSZ2O,
1529,48,7,2,0,1,9.0,0,A1MO11EA38FD5Q,
1530,48,7,3,0,1,2.0,0,A3UFERVCN9A8IH,
1531,48,7,4,0,1,3.0,1,A12VDN3TJJCAQQ,
1532,48,8,1,0,1,3.0,0,A3B7TNVOISSZ2O,"I tried to guess what others would select based on input, and averaged them.  Initially I was hoping that people would want to maximize payouts."
1533,48,8,2,0,1,16.0,1,A1MO11EA38FD5Q,I LIKE A GAME. VERY NICE AND IMPRESS ME.
1534,48,8,3,0,1,100.0,0,A3UFERVCN9A8IH,It was close to the bottom so I went back to the top
1535,48,8,4,0,1,2.0,0,A12VDN3TJJCAQQ,Random guessing
1536,49,1,1,1,0,40.0,1,A2YQBBAK7NBZHU,
1537,49,1,2,1,0,95.0,0,A2RWG1BDW949U1,
1538,49,1,3,1,0,41.0,0,A1I9ZBV75AVWUS,
1539,49,1,4,1,0,50.0,0,AM0QVBV8L6QCJ,
1540,49,2,1,1,0,20.0,0,A2YQBBAK7NBZHU,
1541,49,2,2,1,0,95.0,0,A2RWG1BDW949U1,
1542,49,2,3,1,0,38.0,1,A1I9ZBV75AVWUS,
1543,49,2,4,1,0,50.0,0,AM0QVBV8L6QCJ,
1544,49,3,1,1,0,30.0,1,A2YQBBAK7NBZHU,
1545,49,3,2,1,0,45.0,0,A2RWG1BDW949U1,
1546,49,3,3,1,0,35.0,0,A1I9ZBV75AVWUS,
1547,49,3,4,1,0,40.0,0,AM0QVBV8L6QCJ,
1548,49,4,1,1,0,20.0,1,A2YQBBAK7NBZHU,
1549,49,4,2,1,0,25.0,0,A2RWG1BDW949U1,
1550,49,4,3,1,0,2.0,0,A1I9ZBV75AVWUS,
1551,49,4,4,1,0,25.0,0,AM0QVBV8L6QCJ,
1552,49,5,1,1,0,9.0,0,A2YQBBAK7NBZHU,
1553,49,5,2,1,0,100.0,0,A2RWG1BDW949U1,
1554,49,5,3,1,0,8.0,0,A1I9ZBV75AVWUS,
1555,49,5,4,1,0,25.0,1,AM0QVBV8L6QCJ,
1556,49,6,1,1,0,18.0,0,A2YQBBAK7NBZHU,
1557,49,6,2,1,0,9.0,1,A2RWG1BDW949U1,
1558,49,6,3,1,0,18.0,0,A1I9ZBV75AVWUS,
1559,49,6,4,1,0,25.0,0,AM0QVBV8L6QCJ,
1560,49,7,1,1,0,10.0,1,A2YQBBAK7NBZHU,
1561,49,7,2,1,0,10.0,1,A2RWG1BDW949U1,
1562,49,7,3,1,0,12.0,0,A1I9ZBV75AVWUS,
1563,49,7,4,1,0,10.0,1,AM0QVBV8L6QCJ,
1564,49,8,1,1,0,6.0,1,A2YQBBAK7NBZHU,"I tried to determine what the average of the other players' guesses would be, and then guess a number that was 2/3rds of that."
1565,49,8,2,1,0,13.0,0,A2RWG1BDW949U1,"i wanted to start out with the maximum payoff thinking other players would do the same , alas I thought wrong . So I kept lowering my guess .  The best course of action was to guess high , so even if I didn't win , people would win more and the total payout would be much higher "
1566,49,8,3,1,0,5.0,0,A1I9ZBV75AVWUS,I mostly looked at how other players were changing their answers based on the previous answers. I went with my gut and tried my best to predict what the average would be based on that.
1567,49,8,4,1,0,10.0,0,AM0QVBV8L6QCJ,I WATCHED THE OTHER PLAYERS NUMBERS AND ADJUSTED ACCORDINGLY 
1568,50,1,1,1,1,27.0,0,A3KOT3B7E14QGF,
1569,50,1,2,1,1,25.0,0,AIJEWX92UW722,
1570,50,1,3,1,1,23.0,1,A1P0XSCJ9XAV74,
1571,50,1,4,1,1,30.0,0,A2BW6WD7LZ9EGV,
1572,50,2,1,1,1,32.0,0,A3KOT3B7E14QGF,
1573,50,2,2,1,1,22.0,0,AIJEWX92UW722,
1574,50,2,3,1,1,32.0,0,A1P0XSCJ9XAV74,
1575,50,2,4,1,1,15.0,1,A2BW6WD7LZ9EGV,
1576,50,3,1,1,1,23.0,0,A3KOT3B7E14QGF,
1577,50,3,2,1,1,24.0,0,AIJEWX92UW722,
1578,50,3,3,1,1,24.0,0,A1P0XSCJ9XAV74,
1579,50,3,4,1,1,15.0,1,A2BW6WD7LZ9EGV,
1580,50,4,1,1,1,16.0,0,A3KOT3B7E14QGF,
1581,50,4,2,1,1,14.0,1,AIJEWX92UW722,
1582,50,4,3,1,1,16.0,0,A1P0XSCJ9XAV74,
1583,50,4,4,1,1,15.0,0,A2BW6WD7LZ9EGV,
1584,50,5,1,1,1,15.0,0,A3KOT3B7E14QGF,
1585,50,5,2,1,1,13.0,0,AIJEWX92UW722,
1586,50,5,3,1,1,12.0,1,A1P0XSCJ9XAV74,
1587,50,5,4,1,1,13.0,0,A2BW6WD7LZ9EGV,
1588,50,6,1,1,1,16.0,0,A3KOT3B7E14QGF,
1589,50,6,2,1,1,10.0,0,AIJEWX92UW722,
1590,50,6,3,1,1,9.0,0,A1P0XSCJ9XAV74,
1591,50,6,4,1,1,7.0,1,A2BW6WD7LZ9EGV,
1592,50,7,1,1,1,9.0,0,A3KOT3B7E14QGF,
1593,50,7,2,1,1,4.0,1,AIJEWX92UW722,
1594,50,7,3,1,1,5.0,0,A1P0XSCJ9XAV74,
1595,50,7,4,1,1,6.0,0,A2BW6WD7LZ9EGV,
1596,50,8,1,1,1,3.0,0,A3KOT3B7E14QGF,I tried to go close to what they did or try higher since the numbers were all over the place
1597,50,8,2,1,1,2.0,1,AIJEWX92UW722,"I initially planned to choose numbers that were around 2/3 of the average spread from 1 to 100; that is, between 60 and 70. Then I realized other players doing the same thing would make the 2/3 average a much smaller number. Everyone else realized this as well, and the game rapidly became a race to the bottom."
1598,50,8,3,1,1,6.0,0,A1P0XSCJ9XAV74,"I tried to pick a small number so that the average would be around the same, once I figured it out. I think then it was too late. "
1599,50,8,4,1,1,2.0,1,A2BW6WD7LZ9EGV,I just tried to anticipate what the other players would pick.
1600,51,1,1,1,1,55.0,0,A3PLRMX7LGFL0A,
1601,51,1,2,1,1,55.0,0,A20BMZQJS92QY2,
1602,51,1,3,1,1,65.0,0,A1LLVMR50LYIIZ,
1603,51,1,4,1,1,25.0,1,A2LZ0TBYJ91GYQ,
1604,51,2,1,1,1,33.0,1,A3PLRMX7LGFL0A,
1605,51,2,2,1,1,46.0,0,A20BMZQJS92QY2,
1606,51,2,3,1,1,48.0,0,A1LLVMR50LYIIZ,
1607,51,2,4,1,1,50.0,0,A2LZ0TBYJ91GYQ,
1608,51,3,1,1,1,28.0,0,A3PLRMX7LGFL0A,
1609,51,3,2,1,1,22.0,1,A20BMZQJS92QY2,
1610,51,3,3,1,1,29.0,0,A1LLVMR50LYIIZ,
1611,51,3,4,1,1,26.0,0,A2LZ0TBYJ91GYQ,
1612,51,4,1,1,1,20.0,1,A3PLRMX7LGFL0A,
1613,51,4,2,1,1,15.0,1,A20BMZQJS92QY2,
1614,51,4,3,1,1,15.0,1,A1LLVMR50LYIIZ,
1615,51,4,4,1,1,55.0,0,A2LZ0TBYJ91GYQ,
1616,51,5,1,1,1,33.0,0,A3PLRMX7LGFL0A,
1617,51,5,2,1,1,19.0,0,A20BMZQJS92QY2,
1618,51,5,3,1,1,16.0,0,A1LLVMR50LYIIZ,
1619,51,5,4,1,1,12.0,1,A2LZ0TBYJ91GYQ,
1620,51,6,1,1,1,10.0,1,A3PLRMX7LGFL0A,
1621,51,6,2,1,1,10.0,1,A20BMZQJS92QY2,
1622,51,6,3,1,1,11.0,0,A1LLVMR50LYIIZ,
1623,51,6,4,1,1,18.0,0,A2LZ0TBYJ91GYQ,
1624,51,7,1,1,1,8.0,1,A3PLRMX7LGFL0A,
1625,51,7,2,1,1,8.0,1,A20BMZQJS92QY2,
1626,51,7,3,1,1,8.0,1,A1LLVMR50LYIIZ,
1627,51,7,4,1,1,10.0,0,A2LZ0TBYJ91GYQ,
1628,51,8,1,1,1,6.0,0,A3PLRMX7LGFL0A,Close to watch and guess this numbers.
1629,51,8,2,1,1,5.0,1,A20BMZQJS92QY2,I realized I should start going on the lower side. Then after each round I would pick even lower as I noticed the others were doing the same thing.
1630,51,8,3,1,1,6.0,0,A1LLVMR50LYIIZ,After the first couple of rounds I just estimated the number because I saw that it was going down each time
1631,51,8,4,1,1,7.0,0,A2LZ0TBYJ91GYQ,"At first, I just picked a middle range number. After a couple rounds, I tried to predict what the other players may choose. "
1632,52,1,1,0,0,75.0,0,A2YE7NBCK14VAQ,
1633,52,1,2,0,0,45.0,1,AHNI31TC3ROEJ,
1634,52,1,3,0,0,99.0,0,A346UAH34GVOZX,
1635,52,1,4,0,0,56.0,0,ASHSK5YYB8BSG,
1636,52,2,1,0,0,65.0,0,A2YE7NBCK14VAQ,
1637,52,2,2,0,0,35.0,1,AHNI31TC3ROEJ,
1638,52,2,3,0,0,44.0,0,A346UAH34GVOZX,
1639,52,2,4,0,0,17.0,0,ASHSK5YYB8BSG,
1640,52,3,1,0,0,45.0,0,A2YE7NBCK14VAQ,
1641,52,3,2,0,0,55.0,0,AHNI31TC3ROEJ,
1642,52,3,3,0,0,33.0,0,A346UAH34GVOZX,
1643,52,3,4,0,0,23.0,1,ASHSK5YYB8BSG,
1644,52,4,1,0,0,20.0,0,A2YE7NBCK14VAQ,
1645,52,4,2,0,0,25.0,0,AHNI31TC3ROEJ,
1646,52,4,3,0,0,30.0,0,A346UAH34GVOZX,
1647,52,4,4,0,0,14.0,1,ASHSK5YYB8BSG,
1648,52,5,1,0,0,17.0,0,A2YE7NBCK14VAQ,
1649,52,5,2,0,0,60.0,0,AHNI31TC3ROEJ,
1650,52,5,3,0,0,40.0,1,A346UAH34GVOZX,
1651,52,5,4,0,0,61.0,0,ASHSK5YYB8BSG,
1652,52,6,1,0,0,35.0,0,A2YE7NBCK14VAQ,
1653,52,6,2,0,0,40.0,0,AHNI31TC3ROEJ,
1654,52,6,3,0,0,30.0,1,A346UAH34GVOZX,
1655,52,6,4,0,0,86.0,0,ASHSK5YYB8BSG,
1656,52,7,1,0,0,35.0,0,A2YE7NBCK14VAQ,
1657,52,7,2,0,0,50.0,0,AHNI31TC3ROEJ,
1658,52,7,3,0,0,30.0,0,A346UAH34GVOZX,
1659,52,7,4,0,0,20.0,1,ASHSK5YYB8BSG,
1660,52,8,1,0,0,25.0,0,A2YE7NBCK14VAQ,i threw strategy out the window after the first round. i expected everyone to write in high numbers to try and improve payouts the numbers were painfully low so i just kept choosing what i felt was middle ground between others guesses
1661,52,8,2,0,0,35.0,0,AHNI31TC3ROEJ,Random numbers.
1662,52,8,3,0,0,30.0,0,A346UAH34GVOZX,I followed previous trends regarding the averages and finally got the hang of it late in the game.
1663,52,8,4,0,0,11.0,1,ASHSK5YYB8BSG,Just picked numbers that I didnt pick before or that were too close to numbers picked before 
1664,53,1,1,0,0,65.0,0,A1ZWJF3V4NXN6H,
1665,53,1,2,0,0,69.0,0,A3N6552D8M4QW8,
1666,53,1,3,0,0,50.0,1,A2T1AV5SSW0CLL,
1667,53,1,4,0,0,66.0,0,A3LD1G3R5NOVYH,
1668,53,2,1,0,0,55.0,0,A1ZWJF3V4NXN6H,
1669,53,2,2,0,0,69.0,0,A3N6552D8M4QW8,
1670,53,2,3,0,0,65.0,0,A2T1AV5SSW0CLL,
1671,53,2,4,0,0,50.0,1,A3LD1G3R5NOVYH,
1672,53,3,1,0,0,35.0,1,A1ZWJF3V4NXN6H,
1673,53,3,2,0,0,69.0,0,A3N6552D8M4QW8,
1674,53,3,3,0,0,60.0,0,A2T1AV5SSW0CLL,
1675,53,3,4,0,0,50.0,0,A3LD1G3R5NOVYH,
1676,53,4,1,0,0,32.0,1,A1ZWJF3V4NXN6H,
1677,53,4,2,0,0,69.0,0,A3N6552D8M4QW8,
1678,53,4,3,0,0,10.0,0,A2T1AV5SSW0CLL,
1679,53,4,4,0,0,50.0,0,A3LD1G3R5NOVYH,
1680,53,5,1,0,0,25.0,0,A1ZWJF3V4NXN6H,
1681,53,5,2,0,0,23.0,1,A3N6552D8M4QW8,
1682,53,5,3,0,0,40.0,0,A2T1AV5SSW0CLL,
1683,53,5,4,0,0,25.0,0,A3LD1G3R5NOVYH,
1684,53,6,1,0,0,15.0,1,A1ZWJF3V4NXN6H,
1685,53,6,2,0,0,15.0,1,A3N6552D8M4QW8,
1686,53,6,3,0,0,42.0,0,A2T1AV5SSW0CLL,
1687,53,6,4,0,0,15.0,1,A3LD1G3R5NOVYH,
1688,53,7,1,0,0,5.0,0,A1ZWJF3V4NXN6H,
1689,53,7,2,0,0,12.0,0,A3N6552D8M4QW8,
1690,53,7,3,0,0,20.0,0,A2T1AV5SSW0CLL,
1691,53,7,4,0,0,10.0,1,A3LD1G3R5NOVYH,
1692,53,8,1,0,0,1.0,0,A1ZWJF3V4NXN6H,I kept guessing lower to try and lower the score and get closer to it
1693,53,8,2,0,0,5.0,1,A3N6552D8M4QW8,it kept dropping and i seen a pattern towards the end
1694,53,8,3,0,0,15.0,0,A2T1AV5SSW0CLL,I tried to pick a middle number in the begining. Then Tried to pick something that was closer to the last one. Then a higher random number. Then something in the lower end
1695,53,8,4,0,0,5.0,1,A3LD1G3R5NOVYH,"I started to see the pattern that people were going lower and lower, so I started dropping my numbers."
1696,54,1,1,0,1,100.0,0,A2LAWUYEMWODHH,
1697,54,1,2,0,1,49.0,0,A3KKWADNS5FAXZ,
1698,54,1,3,0,1,45.0,1,A21JT0ERHV0EAA,
1699,54,1,4,0,1,7.0,0,A39X6XZ7O4NVS8,
1700,54,2,1,0,1,55.0,0,A2LAWUYEMWODHH,
1701,54,2,2,0,1,49.0,0,A3KKWADNS5FAXZ,
1702,54,2,3,0,1,25.0,1,A21JT0ERHV0EAA,
1703,54,2,4,0,1,45.0,0,A39X6XZ7O4NVS8,
1704,54,3,1,0,1,50.0,0,A2LAWUYEMWODHH,
