,group,round,id_in_group,split,high,guess,win,turker,strategy
1510,24,5,7,0,0,10.0,1,A78AOH8YQ74IH,
1511,24,5,8,0,0,17.0,0,A3LWCXNHM05D86,
1512,24,6,1,0,0,5.0,0,A7R1OLLU1Z6RA,
1513,24,6,2,0,0,15.0,0,AGY4APVF06AMH,
1514,24,6,3,0,0,10.0,1,AHCT1PHB51AB4,
1515,24,6,4,0,0,10.0,1,A389KAGDNVULOJ,
1516,24,6,5,0,0,28.0,0,A1ROEDVMTO9Y3X,
1517,24,6,6,0,0,15.0,0,A2LCOTUKCDULAA,
1518,24,6,7,0,0,25.0,0,A78AOH8YQ74IH,
1519,24,6,8,0,0,9.0,0,A3LWCXNHM05D86,
1520,24,7,1,0,0,13.0,1,A7R1OLLU1Z6RA,
1521,24,7,2,0,0,10.0,0,AGY4APVF06AMH,
1522,24,7,3,0,0,10.0,0,AHCT1PHB51AB4,
1523,24,7,4,0,0,5.0,0,A389KAGDNVULOJ,
1524,24,7,5,0,0,70.0,0,A1ROEDVMTO9Y3X,
1525,24,7,6,0,0,25.0,0,A2LCOTUKCDULAA,
1526,24,7,7,0,0,3.0,0,A78AOH8YQ74IH,
1527,24,7,8,0,0,9.0,0,A3LWCXNHM05D86,
1528,24,8,1,0,0,15.0,0,A7R1OLLU1Z6RA,"Just took 66% of 50 to start, and worked my way down. "
1529,24,8,2,0,0,11.0,0,AGY4APVF06AMH,kept getting lower
1530,24,8,3,0,0,15.0,0,AHCT1PHB51AB4,tried to go with previous average
1531,24,8,4,0,0,10.0,1,A389KAGDNVULOJ,everyone kept going down. so I started in the middle with 50and saw how high or low everyone else was going and then i kept going low until it dropped to about 10
1532,24,8,5,0,0,31.0,0,A1ROEDVMTO9Y3X,just tried to pick numbers i thought were correct
1533,24,8,6,0,0,13.0,0,A2LCOTUKCDULAA,i got close to the last number that had been drawn.
1534,24,8,7,0,0,9.0,0,A78AOH8YQ74IH,Try to guess a number close to the previous average
1535,24,8,8,0,0,11.0,0,A3LWCXNHM05D86,A poor one: reaction to the last round
1536,25,1,1,0,0,43.0,0,A15X0MSBZ74TFT,
1537,25,1,2,0,0,55.0,0,A29R1LR84VSJU3,
1538,25,1,3,0,0,23.0,1,A3GVKB5XT6G8M4,
1539,25,1,4,0,0,23.0,1,A1X04W4VU2I2CY,
1540,25,1,5,0,0,1.0,0,A28HQQPBN2MUNR,
1541,25,1,6,0,0,70.0,0,ACN0C9HPYDTED,
1542,25,1,7,0,0,88.0,0,A21Q7FCKM86VL8,
1543,25,1,8,0,0,22.0,0,A39N0WW02VT0MB,
1544,25,2,1,0,0,30.0,1,A15X0MSBZ74TFT,
1545,25,2,2,0,0,23.0,0,A29R1LR84VSJU3,
1546,25,2,3,0,0,55.0,0,A3GVKB5XT6G8M4,
1547,25,2,4,0,0,44.0,0,A1X04W4VU2I2CY,
1548,25,2,5,0,0,22.0,0,A28HQQPBN2MUNR,
1549,25,2,6,0,0,40.0,0,ACN0C9HPYDTED,
1550,25,2,7,0,0,30.0,1,A21Q7FCKM86VL8,
1551,25,2,8,0,0,86.0,0,A39N0WW02VT0MB,
1552,25,3,1,0,0,69.0,0,A15X0MSBZ74TFT,
1553,25,3,2,0,0,25.0,0,A29R1LR84VSJU3,
1554,25,3,3,0,0,55.0,0,A3GVKB5XT6G8M4,
1555,25,3,4,0,0,32.0,0,A1X04W4VU2I2CY,
1556,25,3,5,0,0,27.0,1,A28HQQPBN2MUNR,
1557,25,3,6,0,0,25.0,0,ACN0C9HPYDTED,
1558,25,3,7,0,0,55.0,0,A21Q7FCKM86VL8,
1559,25,3,8,0,0,65.0,0,A39N0WW02VT0MB,
1560,25,4,1,0,0,54.0,0,A15X0MSBZ74TFT,
1561,25,4,2,0,0,44.0,0,A29R1LR84VSJU3,
1562,25,4,3,0,0,44.0,0,A3GVKB5XT6G8M4,
1563,25,4,4,0,0,28.0,1,A1X04W4VU2I2CY,
1564,25,4,5,0,0,28.0,1,A28HQQPBN2MUNR,
1565,25,4,6,0,0,27.0,0,ACN0C9HPYDTED,
1566,25,4,7,0,0,90.0,0,A21Q7FCKM86VL8,
1567,25,4,8,0,0,44.0,0,A39N0WW02VT0MB,
1568,25,5,1,0,0,30.0,0,A15X0MSBZ74TFT,
1569,25,5,2,0,0,28.0,0,A29R1LR84VSJU3,
1570,25,5,3,0,0,22.0,1,A3GVKB5XT6G8M4,
1571,25,5,4,0,0,27.0,0,A1X04W4VU2I2CY,
1572,25,5,5,0,0,29.0,0,A28HQQPBN2MUNR,
1573,25,5,6,0,0,28.0,0,ACN0C9HPYDTED,
1574,25,5,7,0,0,75.0,0,A21Q7FCKM86VL8,
1575,25,5,8,0,0,36.0,0,A39N0WW02VT0MB,
1576,25,6,1,0,0,28.0,0,A15X0MSBZ74TFT,
1577,25,6,2,0,0,22.0,0,A29R1LR84VSJU3,
1578,25,6,3,0,0,25.0,0,A3GVKB5XT6G8M4,
1579,25,6,4,0,0,23.0,0,A1X04W4VU2I2CY,
1580,25,6,5,0,0,23.0,0,A28HQQPBN2MUNR,
1581,25,6,6,0,0,23.0,0,ACN0C9HPYDTED,
1582,25,6,7,0,0,20.0,1,A21Q7FCKM86VL8,
1583,25,6,8,0,0,70.0,0,A39N0WW02VT0MB,
1584,25,7,1,0,0,24.0,0,A15X0MSBZ74TFT,
1585,25,7,2,0,0,22.0,0,A29R1LR84VSJU3,
1586,25,7,3,0,0,23.0,0,A3GVKB5XT6G8M4,
1587,25,7,4,0,0,15.0,1,A1X04W4VU2I2CY,
1588,25,7,5,0,0,20.0,0,A28HQQPBN2MUNR,
1589,25,7,6,0,0,18.0,0,ACN0C9HPYDTED,
1590,25,7,7,0,0,40.0,0,A21Q7FCKM86VL8,
1591,25,7,8,0,0,20.0,0,A39N0WW02VT0MB,
1592,25,8,1,0,0,39.0,0,A15X0MSBZ74TFT,none
1593,25,8,2,0,0,23.0,0,A29R1LR84VSJU3,ONLY GESSING
1594,25,8,3,0,0,25.0,0,A3GVKB5XT6G8M4,gta
1595,25,8,4,0,0,10.0,0,A1X04W4VU2I2CY,it seemed to keep going lower and lower
1596,25,8,5,0,0,16.0,1,A28HQQPBN2MUNR,Just made with last average
1597,25,8,6,0,0,10.0,0,ACN0C9HPYDTED,I choose a number closest to last rounds average and crossed my fingers.
1598,25,8,7,0,0,60.0,0,A21Q7FCKM86VL8,I just guessed numbers at random.  No particular strategy. 
1599,25,8,8,0,0,10.0,0,A39N0WW02VT0MB,"nothing but, the average you showed"
1600,26,1,1,0,0,65.0,0,A3S3C53L2B7K65,
1601,26,1,2,0,0,33.0,0,A3A00UKGHIRCPO,
1602,26,1,3,0,0,75.0,0,A1GRLZL4F72RBJ,
1603,26,1,4,0,0,47.0,0,A1DVNAQ217BZJF,
1604,26,1,5,0,0,45.0,1,A307VS56OQUU80,
1605,26,1,6,0,0,100.0,0,ANPDE6V9CDRF3,
1606,26,1,7,0,0,65.0,0,A175PJR0W3LO8I,
1607,26,1,8,0,0,67.0,0,A34RRC4E4QMFI2,
1608,26,2,1,0,0,34.0,0,A3S3C53L2B7K65,
1609,26,2,2,0,0,47.0,0,A3A00UKGHIRCPO,
1610,26,2,3,0,0,55.0,0,A1GRLZL4F72RBJ,
1611,26,2,4,0,0,33.0,1,A1DVNAQ217BZJF,
1612,26,2,5,0,0,64.0,0,A307VS56OQUU80,
1613,26,2,6,0,0,43.0,0,ANPDE6V9CDRF3,
1614,26,2,7,0,0,53.0,0,A175PJR0W3LO8I,
1615,26,2,8,0,0,67.0,0,A34RRC4E4QMFI2,
1616,26,3,1,0,0,40.0,0,A3S3C53L2B7K65,
1617,26,3,2,0,0,47.0,0,A3A00UKGHIRCPO,
1618,26,3,3,0,0,33.0,1,A1GRLZL4F72RBJ,
1619,26,3,4,0,0,28.0,0,A1DVNAQ217BZJF,
1620,26,3,5,0,0,88.0,0,A307VS56OQUU80,
1621,26,3,6,0,0,28.0,0,ANPDE6V9CDRF3,
1622,26,3,7,0,0,38.0,0,A175PJR0W3LO8I,
1623,26,3,8,0,0,67.0,0,A34RRC4E4QMFI2,
1624,26,4,1,0,0,32.0,0,A3S3C53L2B7K65,
1625,26,4,2,0,0,47.0,0,A3A00UKGHIRCPO,
1626,26,4,3,0,0,31.0,1,A1GRLZL4F72RBJ,
1627,26,4,4,0,0,33.0,0,A1DVNAQ217BZJF,
1628,26,4,5,0,0,88.0,0,A307VS56OQUU80,
1629,26,4,6,0,0,31.0,1,ANPDE6V9CDRF3,
1630,26,4,7,0,0,36.0,0,A175PJR0W3LO8I,
1631,26,4,8,0,0,67.0,0,A34RRC4E4QMFI2,
1632,26,5,1,0,0,36.0,0,A3S3C53L2B7K65,
1633,26,5,2,0,0,31.0,0,A3A00UKGHIRCPO,
1634,26,5,3,0,0,30.0,1,A1GRLZL4F72RBJ,
1635,26,5,4,0,0,66.0,0,A1DVNAQ217BZJF,
1636,26,5,5,0,0,40.0,0,A307VS56OQUU80,
1637,26,5,6,0,0,30.0,1,ANPDE6V9CDRF3,
1638,26,5,7,0,0,30.0,1,A175PJR0W3LO8I,
1639,26,5,8,0,0,67.0,0,A34RRC4E4QMFI2,
1640,26,6,1,0,0,35.0,0,A3S3C53L2B7K65,
1641,26,6,2,0,0,30.0,0,A3A00UKGHIRCPO,
1642,26,6,3,0,0,27.0,0,A1GRLZL4F72RBJ,
1643,26,6,4,0,0,29.0,0,A1DVNAQ217BZJF,
1644,26,6,5,0,0,21.0,0,A307VS56OQUU80,
1645,26,6,6,0,0,20.0,1,ANPDE6V9CDRF3,
1646,26,6,7,0,0,28.0,0,A175PJR0W3LO8I,
1647,26,6,8,0,0,33.0,0,A34RRC4E4QMFI2,
1648,26,7,1,0,0,27.0,0,A3S3C53L2B7K65,
1649,26,7,2,0,0,15.0,1,A3A00UKGHIRCPO,
1650,26,7,3,0,0,20.0,0,A1GRLZL4F72RBJ,
1651,26,7,4,0,0,19.0,0,A1DVNAQ217BZJF,
1652,26,7,5,0,0,17.0,0,A307VS56OQUU80,
1653,26,7,6,0,0,7.0,0,ANPDE6V9CDRF3,
1654,26,7,7,0,0,15.0,1,A175PJR0W3LO8I,
1655,26,7,8,0,0,33.0,0,A34RRC4E4QMFI2,
1656,26,8,1,0,0,12.0,1,A3S3C53L2B7K65,"I tried to look at the previous round's numbers and come up with a similar average.  But really, I just guessed."
1657,26,8,2,0,0,9.0,0,A3A00UKGHIRCPO,"My first two were pure guesses. After that, I used the previous rounds for a starting point of my estimate."
1658,26,8,3,0,0,10.0,0,A1GRLZL4F72RBJ,Guess the last average
1659,26,8,4,0,0,88.0,0,A1DVNAQ217BZJF,I tried to guess around the previous winning number. That didn't seem to work so I went in the opposite direction.
1660,26,8,5,0,0,9.0,0,A307VS56OQUU80,After the fourth round I realized that the number was decreasing
1661,26,8,6,0,0,7.0,0,ANPDE6V9CDRF3,I noticed the average kept shrinking so I tried to guess low.
1662,26,8,7,0,0,10.0,0,A175PJR0W3LO8I,"The average seemed to decrease each round, so I decided to choose a number a little bit less than the previous result on each subsequent round."
1663,26,8,8,0,0,17.0,0,A34RRC4E4QMFI2,"I wanted to stay with my first number, which was 2/3 of 100. I thought others would choose higher numbers. Then, when I saw all the low numbers, I went with 1/3of "
1664,27,1,1,1,0,65.0,0,A1Y9ZU5VKFMS5V,
1665,27,1,2,1,0,24.0,1,A229SEF35EGTSF,
1666,27,1,3,1,0,45.0,0,A1OUD2FVFBTL6G,
1667,27,1,4,1,0,24.0,1,ADTNOFJHTTB1L,
1668,27,1,5,1,0,63.0,0,A16JMJHOUC2MGE,
1669,27,1,6,1,0,50.0,0,A3FFVN6DPKFDVG,
1670,27,1,7,1,0,50.0,0,A14ADQ7RUN6TDY,
1671,27,1,8,1,0,50.0,0,ARYEH1BMQCKXQ,
1672,27,2,1,1,0,11.0,0,A1Y9ZU5VKFMS5V,
1673,27,2,2,1,0,28.0,0,A229SEF35EGTSF,
1674,27,2,3,1,0,40.0,0,A1OUD2FVFBTL6G,
1675,27,2,4,1,0,42.0,0,ADTNOFJHTTB1L,
1676,27,2,5,1,0,41.0,0,A16JMJHOUC2MGE,
1677,27,2,6,1,0,75.0,0,A3FFVN6DPKFDVG,
1678,27,2,7,1,0,27.0,1,A14ADQ7RUN6TDY,
1679,27,2,8,1,0,20.0,0,ARYEH1BMQCKXQ,
1680,27,3,1,1,0,35.0,0,A1Y9ZU5VKFMS5V,
1681,27,3,2,1,0,25.0,0,A229SEF35EGTSF,
1682,27,3,3,1,0,25.0,0,A1OUD2FVFBTL6G,
1683,27,3,4,1,0,30.0,0,ADTNOFJHTTB1L,
1684,27,3,5,1,0,25.0,0,A16JMJHOUC2MGE,
1685,27,3,6,1,0,15.0,1,A3FFVN6DPKFDVG,
1686,27,3,7,1,0,30.0,0,A14ADQ7RUN6TDY,
1687,27,3,8,1,0,25.0,0,ARYEH1BMQCKXQ,
1688,27,4,1,1,0,35.0,0,A1Y9ZU5VKFMS5V,
1689,27,4,2,1,0,21.0,0,A229SEF35EGTSF,
1690,27,4,3,1,0,10.0,1,A1OUD2FVFBTL6G,
1691,27,4,4,1,0,20.0,0,ADTNOFJHTTB1L,
1692,27,4,5,1,0,10.0,1,A16JMJHOUC2MGE,
1693,27,4,6,1,0,20.0,0,A3FFVN6DPKFDVG,
1694,27,4,7,1,0,22.0,0,A14ADQ7RUN6TDY,
1695,27,4,8,1,0,20.0,0,ARYEH1BMQCKXQ,
1696,27,5,1,1,0,17.0,0,A1Y9ZU5VKFMS5V,
1697,27,5,2,1,0,14.0,0,A229SEF35EGTSF,
1698,27,5,3,1,0,8.0,0,A1OUD2FVFBTL6G,
1699,27,5,4,1,0,10.0,0,ADTNOFJHTTB1L,
1700,27,5,5,1,0,9.0,1,A16JMJHOUC2MGE,
1701,27,5,6,1,0,15.0,0,A3FFVN6DPKFDVG,
1702,27,5,7,1,0,20.0,0,A14ADQ7RUN6TDY,
1703,27,5,8,1,0,10.0,0,ARYEH1BMQCKXQ,
1704,27,6,1,1,0,17.0,0,A1Y9ZU5VKFMS5V,
1705,27,6,2,1,0,8.0,0,A229SEF35EGTSF,
1706,27,6,3,1,0,6.0,1,A1OUD2FVFBTL6G,
1707,27,6,4,1,0,5.0,0,ADTNOFJHTTB1L,
1708,27,6,5,1,0,7.0,0,A16JMJHOUC2MGE,
1709,27,6,6,1,0,10.0,0,A3FFVN6DPKFDVG,
1710,27,6,7,1,0,12.0,0,A14ADQ7RUN6TDY,
1711,27,6,8,1,0,6.0,1,ARYEH1BMQCKXQ,
1712,27,7,1,1,0,3.0,1,A1Y9ZU5VKFMS5V,
1713,27,7,2,1,0,4.0,0,A229SEF35EGTSF,
1714,27,7,3,1,0,4.0,0,A1OUD2FVFBTL6G,
1715,27,7,4,1,0,4.0,0,ADTNOFJHTTB1L,
1716,27,7,5,1,0,3.0,1,A16JMJHOUC2MGE,
1717,27,7,6,1,0,6.0,0,A3FFVN6DPKFDVG,
1718,27,7,7,1,0,8.0,0,A14ADQ7RUN6TDY,
1719,27,7,8,1,0,9.0,0,ARYEH1BMQCKXQ,
1720,27,8,1,1,0,20.0,0,A1Y9ZU5VKFMS5V,Try to guess the average total and choose 2/3 of that. 
1721,27,8,2,1,0,2.0,0,A229SEF35EGTSF,Guess what the average of the group might be and to multiply that by roughly .66
1722,27,8,3,1,0,1.0,0,A1OUD2FVFBTL6G,It seemed the numbers were going lower so I really just guessed
1723,27,8,4,1,0,1.0,0,ADTNOFJHTTB1L,"I just focused on noticing the number for each round gets smaller and smaller. Therefore, the number I have chosen for each round gets smaller as well.  "
1724,27,8,5,1,0,1.0,0,A16JMJHOUC2MGE,To keep going lower each time.
1725,27,8,6,1,0,3.0,0,A3FFVN6DPKFDVG,"I tried to guess near 50 at first, then followed the trending numbers. It did not work out well for me!"
1726,27,8,7,1,0,26.0,0,A14ADQ7RUN6TDY,observe the results and guess was my strategy
1727,27,8,8,1,0,4.0,1,ARYEH1BMQCKXQ,"Go a bit lower than the previous rounds' winner, because everyone will go with around what the last winner was. "
1728,28,1,1,0,1,66.0,0,A2PKJEA60SD4F9,
1729,28,1,2,0,1,100.0,0,A32LKID224C6YY,
1730,28,1,3,0,1,23.0,0,A342YLIMT6THWO,
1731,28,1,4,0,1,50.0,0,A258DUZQTRIEK0,
1732,28,1,5,0,1,44.0,1,A3OMUSG91MTI3H,
1733,28,1,6,0,1,100.0,0,A3PQUILCYCKB9U,
1734,28,1,7,0,1,66.0,0,A1EKUJGMFDI1RZ,
1735,28,1,8,0,1,19.0,0,AVJUIF9QHQRY8,
1736,28,2,1,0,1,45.0,0,A2PKJEA60SD4F9,
1737,28,2,2,0,1,100.0,0,A32LKID224C6YY,
1738,28,2,3,0,1,31.0,1,A342YLIMT6THWO,
1739,28,2,4,0,1,45.0,0,A258DUZQTRIEK0,
1740,28,2,5,0,1,24.0,0,A3OMUSG91MTI3H,
1741,28,2,6,0,1,100.0,0,A3PQUILCYCKB9U,
1742,28,2,7,0,1,31.0,1,A1EKUJGMFDI1RZ,
1743,28,2,8,0,1,55.0,0,AVJUIF9QHQRY8,
1744,28,3,1,0,1,35.0,0,A2PKJEA60SD4F9,
1745,28,3,2,0,1,33.0,0,A32LKID224C6YY,
1746,28,3,3,0,1,54.0,0,A342YLIMT6THWO,
1747,28,3,4,0,1,35.0,0,A258DUZQTRIEK0,
1748,28,3,5,0,1,30.0,1,A3OMUSG91MTI3H,
1749,28,3,6,0,1,36.0,0,A3PQUILCYCKB9U,
1750,28,3,7,0,1,35.0,0,A1EKUJGMFDI1RZ,
1751,28,3,8,0,1,71.0,0,AVJUIF9QHQRY8,
1752,28,4,1,0,1,30.0,0,A2PKJEA60SD4F9,
1753,28,4,2,0,1,30.0,0,A32LKID224C6YY,
1754,28,4,3,0,1,35.0,0,A342YLIMT6THWO,
1755,28,4,4,0,1,30.0,0,A258DUZQTRIEK0,
1756,28,4,5,0,1,25.0,0,A3OMUSG91MTI3H,
1757,28,4,6,0,1,28.0,0,A3PQUILCYCKB9U,
1758,28,4,7,0,1,24.0,1,A1EKUJGMFDI1RZ,
1759,28,4,8,0,1,25.0,0,AVJUIF9QHQRY8,
1760,28,5,1,0,1,22.0,0,A2PKJEA60SD4F9,
1761,28,5,2,0,1,18.0,0,A32LKID224C6YY,
1762,28,5,3,0,1,22.0,0,A342YLIMT6THWO,
1763,28,5,4,0,1,50.0,0,A258DUZQTRIEK0,
1764,28,5,5,0,1,17.0,0,A3OMUSG91MTI3H,
1765,28,5,6,0,1,15.0,1,A3PQUILCYCKB9U,
1766,28,5,7,0,1,8.0,0,A1EKUJGMFDI1RZ,
1767,28,5,8,0,1,33.0,0,AVJUIF9QHQRY8,
1768,28,6,1,0,1,15.0,0,A2PKJEA60SD4F9,
1769,28,6,2,0,1,10.0,0,A32LKID224C6YY,
1770,28,6,3,0,1,30.0,0,A342YLIMT6THWO,
1771,28,6,4,0,1,25.0,0,A258DUZQTRIEK0,
1772,28,6,5,0,1,14.0,0,A3OMUSG91MTI3H,
1773,28,6,6,0,1,13.0,0,A3PQUILCYCKB9U,
1774,28,6,7,0,1,12.0,1,A1EKUJGMFDI1RZ,
1775,28,6,8,0,1,20.0,0,AVJUIF9QHQRY8,
1776,28,7,1,0,1,14.0,1,A2PKJEA60SD4F9,
1777,28,7,2,0,1,8.0,0,A32LKID224C6YY,
1778,28,7,3,0,1,10.0,0,A342YLIMT6THWO,
1779,28,7,4,0,1,15.0,0,A258DUZQTRIEK0,
1780,28,7,5,0,1,8.0,0,A3OMUSG91MTI3H,
1781,28,7,6,0,1,100.0,0,A3PQUILCYCKB9U,
1782,28,7,7,0,1,12.0,0,A1EKUJGMFDI1RZ,
1783,28,7,8,0,1,5.0,0,AVJUIF9QHQRY8,
1784,28,8,1,0,1,13.0,0,A2PKJEA60SD4F9,"When the average was trending lower, I guessed slightly lower than the previous average guessing that people that guessed higher values would lower theirs. People chase performance (like the stock market)."
1785,28,8,2,0,1,14.0,0,A32LKID224C6YY,The last 2/3rd as the answer
1786,28,8,3,0,1,15.0,0,A342YLIMT6THWO,none really just tried to guess
1787,28,8,4,0,1,18.0,1,A258DUZQTRIEK0,I picked a middle number to start with and tried to lower the numbers since it seems like people were picking up smaller numbers. 
1788,28,8,5,0,1,13.0,0,A3OMUSG91MTI3H,I noticed that the numbers kept getting lower and lower with each round so I just tried to guess what newest lower number would end up being the average.
1789,28,8,6,0,1,100.0,0,A3PQUILCYCKB9U,"I had to gamble below the average, but occasionally tried to get people to try 100 to get a dollar for each of us."
1790,28,8,7,0,1,100.0,0,A1EKUJGMFDI1RZ,"Trying to get the right answer so that I'd win the bonus. Generally I just guessed about 2/3 of the previous average. At the end I guessed 100 just to try and get the bonus back up, but it was the last round so it didn't matter."
1791,28,8,8,0,1,12.0,0,AVJUIF9QHQRY8,Tried to look for a pattern or look for average in numbers picked.
1792,29,1,1,1,0,35.0,0,ATJQ7ZHUVJQPF,
1793,29,1,2,1,0,64.0,0,A1V2H0UF94ATWY,
1794,29,1,3,1,0,29.0,1,A1PCI3BBLKRFRQ,
1795,29,1,4,1,0,0.0,0,A1EML5NDXVXM5B,
1796,29,1,5,1,0,46.0,0,A1BCKHXNCDX325,
1797,29,1,6,1,0,7.0,0,A2ELYTGQYWVGBG,
1798,29,1,7,1,0,52.0,0,A2UVRUISY5JM9U,
1799,29,1,8,1,0,46.0,0,A2X3O8OGDVDPD6,
1800,29,2,1,1,0,19.0,1,ATJQ7ZHUVJQPF,
1801,29,2,2,1,0,32.0,0,A1V2H0UF94ATWY,
1802,29,2,3,1,0,46.0,0,A1PCI3BBLKRFRQ,
1803,29,2,4,1,0,10.0,0,A1EML5NDXVXM5B,
1804,29,2,5,1,0,57.0,0,A1BCKHXNCDX325,
1805,29,2,6,1,0,37.0,0,A2ELYTGQYWVGBG,
1806,29,2,7,1,0,13.0,0,A2UVRUISY5JM9U,
1807,29,2,8,1,0,18.0,0,A2X3O8OGDVDPD6,
1808,29,3,1,1,0,30.0,0,ATJQ7ZHUVJQPF,
1809,29,3,2,1,0,32.0,0,A1V2H0UF94ATWY,
1810,29,3,3,1,0,34.0,0,A1PCI3BBLKRFRQ,
1811,29,3,4,1,0,15.0,0,A1EML5NDXVXM5B,
1812,29,3,5,1,0,24.0,0,A1BCKHXNCDX325,
1813,29,3,6,1,0,25.0,0,A2ELYTGQYWVGBG,
1814,29,3,7,1,0,21.0,1,A2UVRUISY5JM9U,
1815,29,3,8,1,0,73.0,0,A2X3O8OGDVDPD6,
1816,29,4,1,1,0,60.0,0,ATJQ7ZHUVJQPF,
1817,29,4,2,1,0,16.0,0,A1V2H0UF94ATWY,
1818,29,4,3,1,0,50.0,0,A1PCI3BBLKRFRQ,
1819,29,4,4,1,0,20.0,1,A1EML5NDXVXM5B,
1820,29,4,5,1,0,27.0,0,A1BCKHXNCDX325,
1821,29,4,6,1,0,22.0,0,A2ELYTGQYWVGBG,
1822,29,4,7,1,0,20.0,1,A2UVRUISY5JM9U,
1823,29,4,8,1,0,24.0,0,A2X3O8OGDVDPD6,
1824,29,5,1,1,0,25.0,0,ATJQ7ZHUVJQPF,
1825,29,5,2,1,0,18.0,0,A1V2H0UF94ATWY,
1826,29,5,3,1,0,34.0,0,A1PCI3BBLKRFRQ,
1827,29,5,4,1,0,20.0,0,A1EML5NDXVXM5B,
1828,29,5,5,1,0,21.0,1,A1BCKHXNCDX325,
1829,29,5,6,1,0,21.0,1,A2ELYTGQYWVGBG,
1830,29,5,7,1,0,20.0,0,A2UVRUISY5JM9U,
1831,29,5,8,1,0,99.0,0,A2X3O8OGDVDPD6,
1832,29,6,1,1,0,15.0,1,ATJQ7ZHUVJQPF,
1833,29,6,2,1,0,21.0,0,A1V2H0UF94ATWY,
1834,29,6,3,1,0,17.0,0,A1PCI3BBLKRFRQ,
1835,29,6,4,1,0,20.0,0,A1EML5NDXVXM5B,
1836,29,6,5,1,0,24.0,0,A1BCKHXNCDX325,
1837,29,6,6,1,0,22.0,0,A2ELYTGQYWVGBG,
1838,29,6,7,1,0,21.0,0,A2UVRUISY5JM9U,
1839,29,6,8,1,0,22.0,0,A2X3O8OGDVDPD6,
1840,29,7,1,1,0,20.0,0,ATJQ7ZHUVJQPF,
1841,29,7,2,1,0,17.0,0,A1V2H0UF94ATWY,
1842,29,7,3,1,0,13.0,1,A1PCI3BBLKRFRQ,
1843,29,7,4,1,0,15.0,0,A1EML5NDXVXM5B,
1844,29,7,5,1,0,21.0,0,A1BCKHXNCDX325,
1845,29,7,6,1,0,19.0,0,A2ELYTGQYWVGBG,
1846,29,7,7,1,0,18.0,0,A2UVRUISY5JM9U,
1847,29,7,8,1,0,18.0,0,A2X3O8OGDVDPD6,
1848,29,8,1,1,0,60.0,0,ATJQ7ZHUVJQPF,"Guessing mostly, "
1849,29,8,2,1,0,15.0,0,A1V2H0UF94ATWY,tried to think about how others might guess
1850,29,8,3,1,0,18.0,0,A1PCI3BBLKRFRQ,Just tried to come up with a quick average based on all the numbers shown
1851,29,8,4,1,0,7.0,0,A1EML5NDXVXM5B,"i tried to use classic game theory, but the other players weren't rational"
1852,29,8,5,1,0,21.0,1,A1BCKHXNCDX325,"At first I was hoping that my fellow team players would be smart enough to predict high values so the winner would receive a larger award. Instead, I realized that they literally were trying to get the lowest average possible for some reason.  So I just tried to pick a number that was a little over the average in the prior round."
1853,29,8,6,1,0,12.0,0,A2ELYTGQYWVGBG,"I started off with a random number I liked. Then I decided to go with a higher number, because it seemed like that's what everyone else did. Then I tried to choose a number close to the one that had averaged the last time, because that seemed to be the trend for awhile."
1854,29,8,7,1,0,14.0,0,A2UVRUISY5JM9U,I tried to pick a number that was close to the preceding rounds winner
1855,29,8,8,1,0,99.0,0,A2X3O8OGDVDPD6,"Sometimes I tried to win, and then once it became apparent that the results would always be within a given range, I acted as spoiler with 99 a few times, just for fun."
1856,30,1,1,0,1,66.0,0,A27NBV36YH6WI2,
1857,30,1,2,0,1,100.0,0,A1MNJ1VJEZE8NY,
1858,30,1,3,0,1,50.0,0,A230VUDYOCRZ4N,
1859,30,1,4,0,1,36.0,0,A24MWHGM6K7E7E,
1860,30,1,5,0,1,42.0,0,A118LCL20SM0E5,
1861,30,1,6,0,1,35.0,1,A3CA54DDB6GYHM,
1862,30,1,7,0,1,25.0,0,A2CNNBX9KLQUQJ,
1863,30,1,8,0,1,46.0,0,A3TVHAWK05C3N,
1864,30,2,1,0,1,45.0,0,A27NBV36YH6WI2,
1865,30,2,2,0,1,50.0,0,A1MNJ1VJEZE8NY,
1866,30,2,3,0,1,35.0,1,A230VUDYOCRZ4N,
1867,30,2,4,0,1,36.0,0,A24MWHGM6K7E7E,
1868,30,2,5,0,1,100.0,0,A118LCL20SM0E5,
1869,30,2,6,0,1,17.0,0,A3CA54DDB6GYHM,
1870,30,2,7,0,1,37.0,0,A2CNNBX9KLQUQJ,
1871,30,2,8,0,1,57.0,0,A3TVHAWK05C3N,
1872,30,3,1,0,1,35.0,0,A27NBV36YH6WI2,
1873,30,3,2,0,1,100.0,0,A1MNJ1VJEZE8NY,
1874,30,3,3,0,1,35.0,0,A230VUDYOCRZ4N,
1875,30,3,4,0,1,33.0,0,A24MWHGM6K7E7E,
1876,30,3,5,0,1,35.0,0,A118LCL20SM0E5,
1877,30,3,6,0,1,25.0,1,A3CA54DDB6GYHM,
1878,30,3,7,0,1,33.0,0,A2CNNBX9KLQUQJ,
1879,30,3,8,0,1,48.0,0,A3TVHAWK05C3N,
1880,30,4,1,0,1,28.0,0,A27NBV36YH6WI2,
1881,30,4,2,0,1,95.0,0,A1MNJ1VJEZE8NY,
1882,30,4,3,0,1,40.0,0,A230VUDYOCRZ4N,
1883,30,4,4,0,1,25.0,1,A24MWHGM6K7E7E,
