,group,round,id_in_group,split,high,guess,win,turker,strategy
1147,72,6,2,0,1,10.0,1,A2M6O2Z15SHWDQ,
1148,72,7,1,0,1,17.0,1,A2AUMGW4F3G1OF,
1149,72,7,2,0,1,35.0,0,A2M6O2Z15SHWDQ,
1150,72,8,1,0,1,25.0,0,A2AUMGW4F3G1OF,Stay around what I chose before.
1151,72,8,2,0,1,23.0,1,A2M6O2Z15SHWDQ,I randomly select the numbers and select the numbers according to previous ones.
1152,73,1,1,1,0,46.0,1,A2IQ0QCTQ3KWLT,
1153,73,1,2,1,0,87.0,0,A35QYDS8MRV1EX,
1154,73,2,1,1,0,32.0,1,A2IQ0QCTQ3KWLT,
1155,73,2,2,1,0,69.0,0,A35QYDS8MRV1EX,
1156,73,3,1,1,0,53.0,0,A2IQ0QCTQ3KWLT,
1157,73,3,2,1,0,24.0,1,A35QYDS8MRV1EX,
1158,73,4,1,1,0,37.0,1,A2IQ0QCTQ3KWLT,
1159,73,4,2,1,0,45.0,0,A35QYDS8MRV1EX,
1160,73,5,1,1,0,45.0,1,A2IQ0QCTQ3KWLT,
1161,73,5,2,1,0,58.0,0,A35QYDS8MRV1EX,
1162,73,6,1,1,0,38.0,1,A2IQ0QCTQ3KWLT,
1163,73,6,2,1,0,46.0,0,A35QYDS8MRV1EX,
1164,73,7,1,1,0,42.0,0,A2IQ0QCTQ3KWLT,
1165,73,7,2,1,0,32.0,1,A35QYDS8MRV1EX,
1166,73,8,1,1,0,39.0,0,A2IQ0QCTQ3KWLT,I went with my gut
1167,73,8,2,1,0,35.0,1,A35QYDS8MRV1EX,guessing
1168,74,1,1,1,0,69.0,1,A1CNEUGI7LWLR7,
1169,74,1,2,1,0,70.0,0,A2MT0GKZ7UJ1LF,
1170,74,2,1,1,0,70.0,0,A1CNEUGI7LWLR7,
1171,74,2,2,1,0,50.0,1,A2MT0GKZ7UJ1LF,
1172,74,3,1,1,0,70.0,0,A1CNEUGI7LWLR7,
1173,74,3,2,1,0,25.0,1,A2MT0GKZ7UJ1LF,
1174,74,4,1,1,0,30.0,1,A1CNEUGI7LWLR7,
1175,74,4,2,1,0,60.0,0,A2MT0GKZ7UJ1LF,
1176,74,5,1,1,0,60.0,0,A1CNEUGI7LWLR7,
1177,74,5,2,1,0,50.0,1,A2MT0GKZ7UJ1LF,
1178,74,6,1,1,0,50.0,0,A1CNEUGI7LWLR7,
1179,74,6,2,1,0,25.0,1,A2MT0GKZ7UJ1LF,
1180,74,7,1,1,0,60.0,1,A1CNEUGI7LWLR7,
1181,74,7,2,1,0,70.0,0,A2MT0GKZ7UJ1LF,
1182,74,8,1,1,0,60.0,1,A1CNEUGI7LWLR7,I was focusing the other player output.
1183,74,8,2,1,0,60.0,1,A2MT0GKZ7UJ1LF,"I started with a pretty high number, than a medium number than a low number. I assumed the numbers were not random, so it seemed like they would move like I did. Since it seemed to work I kept doing it that way."
1184,75,1,1,1,1,43.0,1,A3DLF966K5K4BX,
1185,75,1,2,1,1,75.0,0,A9CWJF6EG53KD,
1186,75,2,1,1,1,27.0,0,A3DLF966K5K4BX,
1187,75,2,2,1,1,25.0,1,A9CWJF6EG53KD,
1188,75,3,1,1,1,72.0,0,A3DLF966K5K4BX,
1189,75,3,2,1,1,30.0,1,A9CWJF6EG53KD,
1190,75,4,1,1,1,54.0,0,A3DLF966K5K4BX,
1191,75,4,2,1,1,50.0,1,A9CWJF6EG53KD,
1192,75,5,1,1,1,12.0,1,A3DLF966K5K4BX,
1193,75,5,2,1,1,65.0,0,A9CWJF6EG53KD,
1194,75,6,1,1,1,25.0,0,A3DLF966K5K4BX,
1195,75,6,2,1,1,5.0,1,A9CWJF6EG53KD,
1196,75,7,1,1,1,15.0,1,A3DLF966K5K4BX,
1197,75,7,2,1,1,90.0,0,A9CWJF6EG53KD,
1198,75,8,1,1,1,17.0,0,A3DLF966K5K4BX,"I tried to evaluate the average but they were all over the board, I just went with luck"
1199,75,8,2,1,1,10.0,1,A9CWJF6EG53KD,I just guessed a number then the next round I just kinda guessed closed to previous rounds number 
1200,76,1,1,1,0,29.0,1,ASIIBJHP327J7,
1201,76,1,2,1,0,33.0,0,A2G5KWEW8MWBI4,
1202,76,2,1,1,0,24.0,0,ASIIBJHP327J7,
1203,76,2,2,1,0,15.0,1,A2G5KWEW8MWBI4,
1204,76,3,1,1,0,99.0,0,ASIIBJHP327J7,
1205,76,3,2,1,0,20.0,1,A2G5KWEW8MWBI4,
1206,76,4,1,1,0,20.0,1,ASIIBJHP327J7,
1207,76,4,2,1,0,40.0,0,A2G5KWEW8MWBI4,
1208,76,5,1,1,0,19.0,0,ASIIBJHP327J7,
1209,76,5,2,1,0,15.0,1,A2G5KWEW8MWBI4,
1210,76,6,1,1,0,99.0,1,ASIIBJHP327J7,
1211,76,6,2,1,0,100.0,0,A2G5KWEW8MWBI4,
1212,76,7,1,1,0,50.0,0,ASIIBJHP327J7,
1213,76,7,2,1,0,49.0,1,A2G5KWEW8MWBI4,
1214,76,8,1,1,0,32.0,1,ASIIBJHP327J7,"I try to find the highest number that I think will be below the other person's guess.  I suspect the other person is not really a person, though.  It is an algorithm.  So I periodically make a very high guess in order to make the algorithm expect me to guess a high number next time."
1215,76,8,2,1,0,60.0,0,A2G5KWEW8MWBI4,Deciding what 2/3 of the average of different numbers would be.  I avoided higher numbers which paid off several times.
1216,77,1,1,1,0,66.0,0,A290SQVT5TTOWF,
1217,77,1,2,1,0,50.0,1,A18V9R4S66TXC4,
1218,77,2,1,1,0,40.0,0,A290SQVT5TTOWF,
1219,77,2,2,1,0,20.0,1,A18V9R4S66TXC4,
1220,77,3,1,1,0,10.0,1,A290SQVT5TTOWF,
1221,77,3,2,1,0,70.0,0,A18V9R4S66TXC4,
1222,77,4,1,1,0,25.0,1,A290SQVT5TTOWF,
1223,77,4,2,1,0,80.0,0,A18V9R4S66TXC4,
1224,77,5,1,1,0,27.0,1,A290SQVT5TTOWF,
1225,77,5,2,1,0,50.0,0,A18V9R4S66TXC4,
1226,77,6,1,1,0,25.0,0,A290SQVT5TTOWF,
1227,77,6,2,1,0,10.0,1,A18V9R4S66TXC4,
1228,77,7,1,1,0,15.0,1,A290SQVT5TTOWF,
1229,77,7,2,1,0,40.0,0,A18V9R4S66TXC4,
1230,77,8,1,1,0,12.0,1,A290SQVT5TTOWF,started too high then figured the pattern
1231,77,8,2,1,0,70.0,0,A18V9R4S66TXC4,"Medium, low, high, then figure the game was keeping it low for some reason so went with low numbers again."
1232,78,1,1,0,1,35.0,1,A15340BRCER2UO,
1233,78,1,2,0,1,100.0,0,AO9YO8LW3AWGC,
1234,78,2,1,0,1,45.0,1,A15340BRCER2UO,
1235,78,2,2,0,1,100.0,0,AO9YO8LW3AWGC,
1236,78,3,1,0,1,55.0,0,A15340BRCER2UO,
1237,78,3,2,0,1,25.0,1,AO9YO8LW3AWGC,
1238,78,4,1,0,1,35.0,1,A15340BRCER2UO,
1239,78,4,2,0,1,35.0,1,AO9YO8LW3AWGC,
1240,78,5,1,0,1,25.0,1,A15340BRCER2UO,
1241,78,5,2,0,1,25.0,1,AO9YO8LW3AWGC,
1242,78,6,1,0,1,15.0,1,A15340BRCER2UO,
1243,78,6,2,0,1,30.0,0,AO9YO8LW3AWGC,
1244,78,7,1,0,1,5.0,1,A15340BRCER2UO,
1245,78,7,2,0,1,20.0,0,AO9YO8LW3AWGC,
1246,78,8,1,0,1,5.0,1,A15340BRCER2UO,Tried to guess a lower number based on the averages.
1247,78,8,2,0,1,40.0,0,AO9YO8LW3AWGC,"Initially tried to maximize payout per turn, then learned needed to pick lower numbers"
1248,79,1,1,1,0,9.0,1,A3GR0UNFSH9MR7,
1249,79,1,2,1,0,50.0,0,A37CO0N1KC1CDW,
1250,79,2,1,1,0,29.0,1,A3GR0UNFSH9MR7,
1251,79,2,2,1,0,60.0,0,A37CO0N1KC1CDW,
1252,79,3,1,1,0,37.0,1,A3GR0UNFSH9MR7,
1253,79,3,2,1,0,40.0,0,A37CO0N1KC1CDW,
1254,79,4,1,1,0,39.0,1,A3GR0UNFSH9MR7,
1255,79,4,2,1,0,60.0,0,A37CO0N1KC1CDW,
1256,79,5,1,1,0,74.0,0,A3GR0UNFSH9MR7,
1257,79,5,2,1,0,20.0,1,A37CO0N1KC1CDW,
1258,79,6,1,1,0,39.0,1,A3GR0UNFSH9MR7,
1259,79,6,2,1,0,80.0,0,A37CO0N1KC1CDW,
1260,79,7,1,1,0,62.0,0,A3GR0UNFSH9MR7,
1261,79,7,2,1,0,40.0,1,A37CO0N1KC1CDW,
1262,79,8,1,1,0,44.0,1,A3GR0UNFSH9MR7,picking favorite numbers
1263,79,8,2,1,0,60.0,0,A37CO0N1KC1CDW,went higher
1264,80,1,1,0,1,25.0,1,A375X2L7XKWA5Z,
1265,80,1,2,0,1,100.0,0,A3ERAC9ADCIAOW,
1266,80,2,1,0,1,45.0,1,A375X2L7XKWA5Z,
1267,80,2,2,0,1,100.0,0,A3ERAC9ADCIAOW,
1268,80,3,1,0,1,65.0,0,A375X2L7XKWA5Z,
1269,80,3,2,0,1,50.0,1,A3ERAC9ADCIAOW,
1270,80,4,1,0,1,15.0,1,A375X2L7XKWA5Z,
1271,80,4,2,0,1,60.0,0,A3ERAC9ADCIAOW,
1272,80,5,1,0,1,80.0,0,A375X2L7XKWA5Z,
1273,80,5,2,0,1,75.0,1,A3ERAC9ADCIAOW,
1274,80,6,1,0,1,22.0,1,A375X2L7XKWA5Z,
1275,80,6,2,0,1,40.0,0,A3ERAC9ADCIAOW,
1276,80,7,1,0,1,70.0,0,A375X2L7XKWA5Z,
1277,80,7,2,0,1,50.0,1,A3ERAC9ADCIAOW,
1278,80,8,1,0,1,6.0,1,A375X2L7XKWA5Z,"My goal was to pick the lower numbers . I could see p2 had a history of choosing higher numbers so I went with lower, figuring it would give me the best chance of getting closer to the 2/3."
1279,80,8,2,0,1,35.0,0,A3ERAC9ADCIAOW,I had no strategy while playing this game. I guessed at numbers that seemed likely to win but would also maximize my bonus if I did win.
1280,81,1,1,0,0,65.0,0,A3SDBPUAJB2SOV,
1281,81,1,2,0,0,47.0,1,A2R9SLP2UXF6BU,
1282,81,2,1,0,0,35.0,0,A3SDBPUAJB2SOV,
1283,81,2,2,0,0,28.0,1,A2R9SLP2UXF6BU,
1284,81,3,1,0,0,25.0,1,A3SDBPUAJB2SOV,
1285,81,3,2,0,0,99.0,0,A2R9SLP2UXF6BU,
1286,81,4,1,0,0,25.0,1,A3SDBPUAJB2SOV,
1287,81,4,2,0,0,61.0,0,A2R9SLP2UXF6BU,
1288,81,5,1,0,0,25.0,1,A3SDBPUAJB2SOV,
1289,81,5,2,0,0,33.0,0,A2R9SLP2UXF6BU,
1290,81,6,1,0,0,25.0,1,A3SDBPUAJB2SOV,
1291,81,6,2,0,0,55.0,0,A2R9SLP2UXF6BU,
1292,81,7,1,0,0,25.0,1,A3SDBPUAJB2SOV,
1293,81,7,2,0,0,32.0,0,A2R9SLP2UXF6BU,
1294,81,8,1,0,0,25.0,0,A3SDBPUAJB2SOV,PATTERNS
1295,81,8,2,0,0,22.0,1,A2R9SLP2UXF6BU,I looked at the averages and figured they would be close to that
1296,82,1,1,1,0,99.0,0,A38BDPVGRN2MEV,
1297,82,1,2,1,0,59.0,1,A2JO52BHJMCRD8,
1298,82,2,1,1,0,45.0,0,A38BDPVGRN2MEV,
1299,82,2,2,1,0,43.0,1,A2JO52BHJMCRD8,
1300,82,3,1,1,0,22.0,1,A38BDPVGRN2MEV,
1301,82,3,2,1,0,67.0,0,A2JO52BHJMCRD8,
1302,82,4,1,1,0,12.0,1,A38BDPVGRN2MEV,
1303,82,4,2,1,0,27.0,0,A2JO52BHJMCRD8,
1304,82,5,1,1,0,52.0,0,A38BDPVGRN2MEV,
1305,82,5,2,1,0,17.0,1,A2JO52BHJMCRD8,
1306,82,6,1,1,0,24.0,1,A38BDPVGRN2MEV,
1307,82,6,2,1,0,54.0,0,A2JO52BHJMCRD8,
1308,82,7,1,1,0,45.0,0,A38BDPVGRN2MEV,
1309,82,7,2,1,0,28.0,1,A2JO52BHJMCRD8,
1310,82,8,1,1,0,37.0,0,A38BDPVGRN2MEV,practical guess
1311,82,8,2,1,0,33.0,1,A2JO52BHJMCRD8,I followed the previous guess and how much the closest guess was.
1312,83,1,1,0,1,33.0,1,AD8MTB9V5VC9R,
1313,83,1,2,0,1,50.0,0,A1XA2WZVXTTLOI,
1314,83,2,1,0,1,38.0,0,AD8MTB9V5VC9R,
1315,83,2,2,0,1,35.0,1,A1XA2WZVXTTLOI,
1316,83,3,1,0,1,25.0,1,AD8MTB9V5VC9R,
1317,83,3,2,0,1,28.0,0,A1XA2WZVXTTLOI,
1318,83,4,1,0,1,22.0,1,AD8MTB9V5VC9R,
1319,83,4,2,0,1,48.0,0,A1XA2WZVXTTLOI,
1320,83,5,1,0,1,25.0,1,AD8MTB9V5VC9R,
1321,83,5,2,0,1,52.0,0,A1XA2WZVXTTLOI,
1322,83,6,1,0,1,26.0,1,AD8MTB9V5VC9R,
1323,83,6,2,0,1,28.0,0,A1XA2WZVXTTLOI,
1324,83,7,1,0,1,26.0,1,AD8MTB9V5VC9R,
1325,83,7,2,0,1,56.0,0,A1XA2WZVXTTLOI,
1326,83,8,1,0,1,26.0,0,AD8MTB9V5VC9R,"I saw that the margin fluxuated between 17 and 25. After that, I kept guessing the same number."
1327,83,8,2,0,1,15.0,1,A1XA2WZVXTTLOI,i enjoed
1328,84,1,1,0,1,78.0,0,A1OZ5BB2L44KG,
1329,84,1,2,0,1,65.0,1,A3TUJHF9LW3M8N,
1330,84,2,1,0,1,76.0,0,A1OZ5BB2L44KG,
1331,84,2,2,0,1,42.0,1,A3TUJHF9LW3M8N,
1332,84,3,1,0,1,35.0,1,A1OZ5BB2L44KG,
1333,84,3,2,0,1,56.0,0,A3TUJHF9LW3M8N,
1334,84,4,1,0,1,50.0,0,A1OZ5BB2L44KG,
1335,84,4,2,0,1,38.0,1,A3TUJHF9LW3M8N,
1336,84,5,1,0,1,20.0,1,A1OZ5BB2L44KG,
1337,84,5,2,0,1,42.0,0,A3TUJHF9LW3M8N,
1338,84,6,1,0,1,80.0,0,A1OZ5BB2L44KG,
1339,84,6,2,0,1,36.0,1,A3TUJHF9LW3M8N,
1340,84,7,1,0,1,75.0,0,A1OZ5BB2L44KG,
1341,84,7,2,0,1,55.0,1,A3TUJHF9LW3M8N,
1342,84,8,1,0,1,30.0,1,A1OZ5BB2L44KG,i tried to be in the middle of the 2/3 on the high or low end.
1343,84,8,2,0,1,48.0,0,A3TUJHF9LW3M8N,I tried to guess around the middle so I would get higher.
1344,85,1,1,0,1,75.0,0,A2NLSHI7WIT845,
1345,85,1,2,0,1,55.0,1,AXCJ9CO6Q1V90,
1346,85,2,1,0,1,30.0,1,A2NLSHI7WIT845,
1347,85,2,2,0,1,67.0,0,AXCJ9CO6Q1V90,
1348,85,3,1,0,1,62.0,0,A2NLSHI7WIT845,
1349,85,3,2,0,1,25.0,1,AXCJ9CO6Q1V90,
1350,85,4,1,0,1,45.0,0,A2NLSHI7WIT845,
1351,85,4,2,0,1,32.0,1,AXCJ9CO6Q1V90,
1352,85,5,1,0,1,20.0,1,A2NLSHI7WIT845,
1353,85,5,2,0,1,47.0,0,AXCJ9CO6Q1V90,
1354,85,6,1,0,1,18.0,1,A2NLSHI7WIT845,
1355,85,6,2,0,1,89.0,0,AXCJ9CO6Q1V90,
1356,85,7,1,0,1,60.0,0,A2NLSHI7WIT845,
1357,85,7,2,0,1,45.0,1,AXCJ9CO6Q1V90,
1358,85,8,1,0,1,52.0,0,A2NLSHI7WIT845,I just guessed.
1359,85,8,2,0,1,49.0,1,AXCJ9CO6Q1V90,Random!!
1360,86,1,1,1,0,50.0,1,A3UVZBXY81BNSF,
1361,86,1,2,1,0,50.0,1,A7TITSQ6ZB9P3,
1362,86,2,1,1,0,100.0,0,A3UVZBXY81BNSF,
1363,86,2,2,1,0,40.0,1,A7TITSQ6ZB9P3,
1364,86,3,1,1,0,50.0,0,A3UVZBXY81BNSF,
1365,86,3,2,1,0,10.0,1,A7TITSQ6ZB9P3,
1366,86,4,1,1,0,50.0,1,A3UVZBXY81BNSF,
1367,86,4,2,1,0,90.0,0,A7TITSQ6ZB9P3,
1368,86,5,1,1,0,60.0,1,A3UVZBXY81BNSF,
1369,86,5,2,1,0,60.0,1,A7TITSQ6ZB9P3,
1370,86,6,1,1,0,60.0,0,A3UVZBXY81BNSF,
1371,86,6,2,1,0,45.0,1,A7TITSQ6ZB9P3,
1372,86,7,1,1,0,50.0,0,A3UVZBXY81BNSF,
1373,86,7,2,1,0,30.0,1,A7TITSQ6ZB9P3,
1374,86,8,1,1,0,50.0,1,A3UVZBXY81BNSF,i thought choosing the middle number will give me more gain
1375,86,8,2,1,0,60.0,0,A7TITSQ6ZB9P3,I just picked random numbers
1376,87,1,1,1,1,83.0,0,A38R2NKZDQXOPW,
1377,87,1,2,1,1,75.0,1,A35O3H71CM4LVZ,
1378,87,2,1,1,1,15.0,1,A38R2NKZDQXOPW,
1379,87,2,2,1,1,70.0,0,A35O3H71CM4LVZ,
1380,87,3,1,1,1,28.0,1,A38R2NKZDQXOPW,
1381,87,3,2,1,1,52.0,0,A35O3H71CM4LVZ,
1382,87,4,1,1,1,7.0,1,A38R2NKZDQXOPW,
1383,87,4,2,1,1,55.0,0,A35O3H71CM4LVZ,
1384,87,5,1,1,1,23.0,1,A38R2NKZDQXOPW,
1385,87,5,2,1,1,40.0,0,A35O3H71CM4LVZ,
1386,87,6,1,1,1,19.0,1,A38R2NKZDQXOPW,
1387,87,6,2,1,1,30.0,0,A35O3H71CM4LVZ,
1388,87,7,1,1,1,25.0,0,A38R2NKZDQXOPW,
1389,87,7,2,1,1,15.0,1,A35O3H71CM4LVZ,
1390,87,8,1,1,1,82.0,0,A38R2NKZDQXOPW,used my favorite number
1391,87,8,2,1,1,5.0,1,A35O3H71CM4LVZ,Tried to guess what the pattern was
1392,88,1,1,1,0,91.0,0,A27A0V8HUQ74BG,
1393,88,1,2,1,0,88.0,1,A14FW5M5I4SZBY,
1394,88,2,1,1,0,70.0,0,A27A0V8HUQ74BG,
1395,88,2,2,1,0,45.0,1,A14FW5M5I4SZBY,
1396,88,3,1,1,0,50.0,0,A27A0V8HUQ74BG,
1397,88,3,2,1,0,35.0,1,A14FW5M5I4SZBY,
1398,88,4,1,1,0,10.0,1,A27A0V8HUQ74BG,
1399,88,4,2,1,0,25.0,0,A14FW5M5I4SZBY,
1400,88,5,1,1,0,2.0,1,A27A0V8HUQ74BG,
1401,88,5,2,1,0,5.0,0,A14FW5M5I4SZBY,
1402,88,6,1,1,0,1.0,1,A27A0V8HUQ74BG,
1403,88,6,2,1,0,75.0,0,A14FW5M5I4SZBY,
1404,88,7,1,1,0,30.0,1,A27A0V8HUQ74BG,
1405,88,7,2,1,0,55.0,0,A14FW5M5I4SZBY,
1406,88,8,1,1,0,40.0,0,A27A0V8HUQ74BG,I SAW it was going down by 10 or 20 less
1407,88,8,2,1,0,20.0,1,A14FW5M5I4SZBY,I looked at the other player's previous number to calculate my next move.
1408,89,1,1,1,0,99.0,0,A27QUVSOUJZD8J,
1409,89,1,2,1,0,50.0,1,AJMWTFJTL8RLM,
1410,89,2,1,1,0,60.0,1,A27QUVSOUJZD8J,
1411,89,2,2,1,0,60.0,1,AJMWTFJTL8RLM,
1412,89,3,1,1,0,70.0,0,A27QUVSOUJZD8J,
1413,89,3,2,1,0,55.0,1,AJMWTFJTL8RLM,
1414,89,4,1,1,0,56.0,0,A27QUVSOUJZD8J,
1415,89,4,2,1,0,55.0,1,AJMWTFJTL8RLM,
1416,89,5,1,1,0,50.0,1,A27QUVSOUJZD8J,
1417,89,5,2,1,0,50.0,1,AJMWTFJTL8RLM,
1418,89,6,1,1,0,50.0,1,A27QUVSOUJZD8J,
1419,89,6,2,1,0,56.0,0,AJMWTFJTL8RLM,
1420,89,7,1,1,0,49.0,1,A27QUVSOUJZD8J,
1421,89,7,2,1,0,55.0,0,AJMWTFJTL8RLM,
1422,89,8,1,1,0,48.0,1,A27QUVSOUJZD8J,I started out high because I thought that would be the best but it was way off so then I went to about the middle and I won a few times.
1423,89,8,2,1,0,50.0,0,AJMWTFJTL8RLM,I just tried to stay in the middle range of 1-100. I thought that this would give me the best chance of winning.
1424,90,1,1,0,0,24.0,1,ARJ4XIRNZ1PV1,
1425,90,1,2,0,0,85.0,0,A4HNS81WU3KY1,
1426,90,2,1,0,0,63.0,0,ARJ4XIRNZ1PV1,
1427,90,2,2,0,0,50.0,1,A4HNS81WU3KY1,
1428,90,3,1,0,0,42.0,1,ARJ4XIRNZ1PV1,
1429,90,3,2,0,0,50.0,0,A4HNS81WU3KY1,
1430,90,4,1,0,0,38.0,1,ARJ4XIRNZ1PV1,
1431,90,4,2,0,0,45.0,0,A4HNS81WU3KY1,
1432,90,5,1,0,0,27.0,1,ARJ4XIRNZ1PV1,
1433,90,5,2,0,0,40.0,0,A4HNS81WU3KY1,
1434,90,6,1,0,0,26.0,0,ARJ4XIRNZ1PV1,
1435,90,6,2,0,0,25.0,1,A4HNS81WU3KY1,
1436,90,7,1,0,0,24.0,1,ARJ4XIRNZ1PV1,
1437,90,7,2,0,0,25.0,0,A4HNS81WU3KY1,
1438,90,8,1,0,0,31.0,0,ARJ4XIRNZ1PV1,"I didn't really use a strategy; I aimed pretty close to the average from the previous time, since we seemed to be giving similar numbers every time."
1439,90,8,2,0,0,20.0,1,A4HNS81WU3KY1,"I tried to guess close to the average of the previous round, and noticed that the other player kept getting lower each round, and tried to anticipate that as well."
1440,91,1,1,1,1,56.0,0,A29N66WIWNN8JK,
1441,91,1,2,1,1,40.0,1,A12HZGOZQD5YK7,
1442,91,2,1,1,1,52.0,0,A29N66WIWNN8JK,
1443,91,2,2,1,1,29.0,1,A12HZGOZQD5YK7,
1444,91,3,1,1,1,51.0,0,A29N66WIWNN8JK,
1445,91,3,2,1,1,30.0,1,A12HZGOZQD5YK7,
1446,91,4,1,1,1,41.0,0,A29N66WIWNN8JK,
1447,91,4,2,1,1,29.0,1,A12HZGOZQD5YK7,
1448,91,5,1,1,1,37.0,0,A29N66WIWNN8JK,
1449,91,5,2,1,1,27.0,1,A12HZGOZQD5YK7,
1450,91,6,1,1,1,25.0,0,A29N66WIWNN8JK,
1451,91,6,2,1,1,20.0,1,A12HZGOZQD5YK7,
1452,91,7,1,1,1,23.0,0,A29N66WIWNN8JK,
1453,91,7,2,1,1,14.0,1,A12HZGOZQD5YK7,
1454,91,8,1,1,1,18.0,0,A29N66WIWNN8JK,"I used no strategy, as I just guessed."
1455,91,8,2,1,1,12.0,1,A12HZGOZQD5YK7,"I thought that most people would start with close to 2/3 of the total amount that could be chose which would be around 66 out of 100, then chose a lower number closer to 2/3 of that. Then as the rounds when on I paid attention to what the other person picked as their number and adjusted my number, usually going lower because most will lower their number if they lose trying to get closer to the 2/3 amount from the previous round."
1456,92,1,1,0,0,80.0,0,A1DK0Y1K7JGMTD,
1457,92,1,2,0,0,38.0,1,A1UOI73RG6SOCF,
1458,92,2,1,0,0,33.0,0,A1DK0Y1K7JGMTD,
1459,92,2,2,0,0,17.0,1,A1UOI73RG6SOCF,
1460,92,3,1,0,0,10.0,1,A1DK0Y1K7JGMTD,
1461,92,3,2,0,0,69.0,0,A1UOI73RG6SOCF,
1462,92,4,1,0,0,20.0,1,A1DK0Y1K7JGMTD,
1463,92,4,2,0,0,21.0,0,A1UOI73RG6SOCF,
1464,92,5,1,0,0,14.0,1,A1DK0Y1K7JGMTD,
1465,92,5,2,0,0,40.0,0,A1UOI73RG6SOCF,
1466,92,6,1,0,0,11.0,1,A1DK0Y1K7JGMTD,
1467,92,6,2,0,0,12.0,0,A1UOI73RG6SOCF,
1468,92,7,1,0,0,9.0,1,A1DK0Y1K7JGMTD,
1469,92,7,2,0,0,29.0,0,A1UOI73RG6SOCF,
1470,92,8,1,0,0,15.0,0,A1DK0Y1K7JGMTD,Try to win by guessing a lower number
1471,92,8,2,0,0,5.0,1,A1UOI73RG6SOCF,"It was random at first, then I realized that the numbers were getting progressively smaller."
1472,93,1,1,1,0,69.0,0,A11V2YD0QT3S4D,
1473,93,1,2,1,0,50.0,1,A38S06T949H01R,
1474,93,2,1,1,0,36.0,1,A11V2YD0QT3S4D,
1475,93,2,2,1,0,50.0,0,A38S06T949H01R,
1476,93,3,1,1,0,98.0,0,A11V2YD0QT3S4D,
1477,93,3,2,1,0,50.0,1,A38S06T949H01R,
1478,93,4,1,1,0,50.0,1,A11V2YD0QT3S4D,
1479,93,4,2,1,0,50.0,1,A38S06T949H01R,
1480,93,5,1,1,0,38.0,1,A11V2YD0QT3S4D,
1481,93,5,2,1,0,50.0,0,A38S06T949H01R,
1482,93,6,1,1,0,25.0,1,A11V2YD0QT3S4D,
1483,93,6,2,1,0,50.0,0,A38S06T949H01R,
1484,93,7,1,1,0,40.0,1,A11V2YD0QT3S4D,
1485,93,7,2,1,0,50.0,0,A38S06T949H01R,
1486,93,8,1,1,0,45.0,1,A11V2YD0QT3S4D,I just tried to guess the numbers that would give me the highest pay out and continued to use this number
1487,93,8,2,1,0,45.0,1,A38S06T949H01R,I picked a number right in the middle of 1-100 for each guess because the law of averages would be in my favor using middle numbers.
1488,94,1,1,1,1,73.0,0,A1IW8P2O4CK670,
1489,94,1,2,1,1,60.0,1,AVOA1NE4QEHTW,
1490,94,2,1,1,1,73.0,0,A1IW8P2O4CK670,
1491,94,2,2,1,1,50.0,1,AVOA1NE4QEHTW,
1492,94,3,1,1,1,36.0,1,A1IW8P2O4CK670,
1493,94,3,2,1,1,50.0,0,AVOA1NE4QEHTW,
1494,94,4,1,1,1,48.0,1,A1IW8P2O4CK670,
1495,94,4,2,1,1,55.0,0,AVOA1NE4QEHTW,
1496,94,5,1,1,1,52.0,0,A1IW8P2O4CK670,
1497,94,5,2,1,1,50.0,1,AVOA1NE4QEHTW,
1498,94,6,1,1,1,26.0,1,A1IW8P2O4CK670,
1499,94,6,2,1,1,60.0,0,AVOA1NE4QEHTW,
1500,94,7,1,1,1,33.0,1,A1IW8P2O4CK670,
1501,94,7,2,1,1,65.0,0,AVOA1NE4QEHTW,
1502,94,8,1,1,1,50.0,1,A1IW8P2O4CK670,After I noticed that the 2/3 was always less than 60 I tried to keep my guess lower than my opponents previous guess.
1503,94,8,2,1,1,50.0,1,AVOA1NE4QEHTW,i tried to be as close as to the other players numbers 
1504,95,1,1,0,1,25.0,0,A2ID4B3JMUWAP7,
1505,95,1,2,0,1,13.0,1,A1PBFDQR599N3K,
1506,95,2,1,0,1,27.0,1,A2ID4B3JMUWAP7,
1507,95,2,2,0,1,39.0,0,A1PBFDQR599N3K,
1508,95,3,1,0,1,45.0,1,A2ID4B3JMUWAP7,
1509,95,3,2,0,1,78.0,0,A1PBFDQR599N3K,
1510,95,4,1,0,1,57.0,1,A2ID4B3JMUWAP7,
1511,95,4,2,0,1,61.0,0,A1PBFDQR599N3K,
1512,95,5,1,0,1,57.0,0,A2ID4B3JMUWAP7,
1513,95,5,2,0,1,18.0,1,A1PBFDQR599N3K,
1514,95,6,1,0,1,42.0,0,A2ID4B3JMUWAP7,
1515,95,6,2,0,1,32.0,1,A1PBFDQR599N3K,
1516,95,7,1,0,1,20.0,1,A2ID4B3JMUWAP7,
1517,95,7,2,0,1,21.0,0,A1PBFDQR599N3K,
1518,95,8,1,0,1,20.0,1,A2ID4B3JMUWAP7,1
1519,95,8,2,0,1,29.0,0,A1PBFDQR599N3K,Just guessed
1520,96,1,1,0,1,40.0,1,A1VHFLDO4EPKT4,
1521,96,1,2,0,1,50.0,0,A3P74FP62XNVYI,
